Indice,Percorso_Coordinate,Dimensione_Frattale,Errore_0,Errore_1,Errore_2,Errore_3,Errore_4,Errore_5,Errore_6,Errore_7,Errore_8,Errore_9,Errore_10,Errore_11,Errore_12,Errore_13,Errore_14,Errore_15,Errore_16,Errore_17
10,/content/dataset/DATASET-5/DATASET-5/curva_723.npy,1.2522437624947762,0.1979132144345325,0.19058307986303094,0.15178096491051096,0.017230157074662716,-1.2308537690698624,-0.9888450923468588,-0.7072917675588973,-0.6718596105782105,-0.3597672316274218,-2.3115250373255223,-2.6121747906205384,-3.354650785126633,-4.079896203562056,-4.280970362548103,-6.4076613538123235,-8.679793638561481,-11.231689552904518,-15.269613177307253
11,/content/dataset/DATASET-3/DATASET-3/curva_1076.npy,1.0894229894164045,-0.5478040871165114,-0.5922522159755023,-0.7120717657061644,-0.7880778472065462,-1.1043029766737977,-1.100746688668093,-1.5003640362629589,-1.0157021644209052,-1.2696320704528454,-1.5511478289844203,-1.828166250991858,-2.763710729834088,-3.502608895597804,-4.130156948296751,-4.622609826477456,-4.9948054579421814,-5.836124718270189,-6.233356617295075
12,/content/dataset/DATASET-4/DATASET-4/curva_836.npy,1.2041030173552103,0.6824622730543067,0.6740470548663539,0.027203883656843453,0.16376802446227975,-0.960663529555281,-0.4771547932455885,-0.6716948372376738,-0.8523745218613661,-0.5273094936457872,-1.0057294980159412,-2.9093112536710137,-2.9537832067301713,-3.7219045224131193,-5.332102071266083,-5.900198600749738,-9.335864879960189,-11.318490285041866,-13.65946538133665
13,/content/dataset/DATASET-3/DATASET-3/curva_1136.npy,1.1428908647104303,-0.0528560716289824,-0.09970990038872,0.08384612777554143,-0.32582238922522755,-0.3725927739444313,-0.21880540724060868,-1.0248122557668695,-0.9518404423200476,-2.269234093257799,-2.6254984243169255,-2.502731379681549,-3.0479964625497686,-3.2507028980165407,-4.953274240058386,-5.52580466317103,-8.487004190604686,-8.358124870000209,-10.391864747910635
14,/content/dataset/DATASET-4/DATASET-4/curva_1867.npy,1.1094870558421932,0.3802923578177382,0.01405393960171902,0.29392773874772815,0.11264584611906314,-0.8347862738554759,-0.7502267376423658,-0.9463790747588254,-0.4433626519693767,-0.8687820009937581,-1.4323761448975034,-0.5166941430309366,-2.260973643459464,-2.1890926654079124,-2.263659778663184,-3.546429017470145,-5.347622350595095,-5.123168892972239,-7.557022278358986
15,/content/dataset/DATASET-7/DATASET-7/curva_1038.npy,1.3203251076582991,0.5319961155447644,0.34515447906788643,-0.01532871306393102,-0.18842854173575402,-0.2864450105476312,-1.1157929065667722,-2.600955488346738,-1.2535540783732961,-2.6147695264162087,-2.816075273342297,-3.2447257775162734,-5.066770312530281,-6.600074365543199,-7.614440083862727,-8.745277103552299,-10.522105493042183,-13.863965079189509,-16.479531299072555
16,/content/dataset/DATASET-3/DATASET-3/curva_1566.npy,1.2311259248759805,-0.2119092216150588,-0.21785455200776846,-1.0833164909334856,-1.753395894575659,-0.5212794269034529,-2.0122598403715877,-0.9314491263092861,-2.2131810222099038,-1.869784935814047,-1.6385561251008436,-3.6975770306828553,-4.229364563529134,-4.868477897796901,-6.659784642633576,-7.5651790612653755,-9.546833208153982,-11.342264889061168,-14.550051441435183
17,/content/dataset/DATASET-4/DATASET-4/curva_1658.npy,1.379487414387714,0.5476404588222209,0.3512349893230504,0.06369558453092636,-0.6218224146080296,-0.7109342238950519,-1.6510327022422782,-1.6706836190691483,-1.8049043931038684,-2.6610760006408185,-5.463777211118069,-4.876945874319861,-6.301507720806056,-8.76896809250511,-9.865980092286952,-10.48338528296971,-13.869513053978771,-17.90374085145293,-18.629891485121327
18,/content/dataset/DATASET-3/DATASET-3/curva_488.npy,1.172016791755917,0.43928364610323684,0.3734753651281822,0.031190933695023276,0.5691507452515363,-0.03634646749112243,-0.10128001706527215,0.08538359536968959,-1.2126771183917433,-0.8891078704198055,-2.365247623332901,-1.464762502578104,-2.7994195370425117,-3.0032116108626346,-5.638106016295378,-5.613349083390697,-8.851258905498415,-8.867512635482672,-12.438389982474376
19,/content/dataset/DATASET-1/DATASET-1/curva_1249.npy,1.2902919137270212,1.133127570289016,0.7971627735552963,0.3244431940349601,-0.45005710599220217,0.649838643956905,-0.5182220017765323,-0.9259179249496043,-2.3826215191913156,-1.3090382689973958,-2.184187576163958,-3.5179947969002265,-2.785069724716583,-4.107014147108167,-5.92239185142568,-8.589488912285052,-10.592675779181024,-11.761826619777914,-16.971627659788847
20,/content/dataset/DATASET-7/DATASET-7/curva_1242.npy,1.3821009319981872,0.20385771008369602,0.225231013050778,-0.7569058966569252,-0.9170072887775771,-1.6849109058717282,-1.7974355670939037,-1.4504083388543658,-2.8894750701860135,-2.7738280781833358,-3.00294850595475,-4.661440914236585,-5.046263870321867,-6.059520585156783,-9.04890217601597,-10.504977847400518,-13.80697202612852,-14.556210660324862,-19.78751200381591
21,/content/dataset/DATASET-3/DATASET-3/curva_1530.npy,1.1950983571242249,0.07970266292933041,-0.08943092357203074,-0.6082828129005753,-1.3212054181391506,0.10827063837990239,-0.8688857900729368,-0.9873870290229351,-1.2563688816766097,-1.663821626510745,-2.582266077483812,-2.692348541545444,-3.3797554759730684,-3.95572336649923,-4.828143851435657,-6.530890946866676,-7.926053513319399,-10.199022984660822,-11.735569100008938
22,/content/dataset/DATASET-2/DATASET-2/curva_333.npy,1.3742541840921731,1.375357927815843,1.1743010239918057,0.06330939338660307,0.08882968897079142,0.17005744146920734,-0.8597931813540451,-0.721400660704779,-2.2177470197368967,-1.8446232963316358,-4.457964020348378,-5.006207977354452,-4.952651789408572,-6.454393669804852,-6.846566532945965,-8.487776568475685,-10.735523010476381,-13.513539904231475,-17.065736043499026
23,/content/dataset/DATASET-3/DATASET-3/curva_1725.npy,1.1499443664375524,0.1309239258295564,0.010029491688536884,0.04332677538438277,-0.7326906788197365,-1.1783683938420921,-0.7085781377622841,-1.3491258213134412,-0.5801161391449359,-1.6746969582224498,-2.2064583107947136,-2.9492199474097065,-4.818138843369195,-4.177114299590763,-5.402064558194727,-4.8867859830435085,-8.234614308211206,-10.142532077540487,-10.850503650617728
24,/content/dataset/DATASET-2/DATASET-2/curva_2559.npy,1.1363457214746366,-0.8600054987704423,-0.7760178923486006,-0.9319394254797313,-1.0425626217972832,-1.151035248627391,-1.6926850231430701,-1.505931666969997,-2.7470725257968875,-2.6664733776406284,-2.9238073753333307,-3.889916623173283,-3.4482630845323228,-3.6006702724034834,-4.255996002850599,-6.425060387886727,-7.434243968972757,-8.799100271533442,-10.095285218656038
25,/content/dataset/DATASET-5/DATASET-5/curva_588.npy,1.328154263529255,1.112902363214788,0.8802737859916051,0.6024442860546346,-0.3600230182433955,-0.08307312323612139,0.3047608462759448,-1.4563338808233957,-2.314271807455665,-1.8043702150469525,-1.4323511831484077,-4.180308788004093,-5.532225662705469,-6.2307037813684865,-6.31747950035119,-7.969449362805133,-11.983086657009915,-13.038666426008666,-15.708985432477885
26,/content/dataset/DATASET-7/DATASET-7/curva_2775.npy,1.1131250014796423,-1.1007499831424314,-1.1147579113198736,-1.1985163259038005,-1.3458887262476718,-1.0417838879245436,-1.5716005720181412,-1.00332634198785,-1.2346820548451023,-1.8881497624377432,-1.62874606494997,-2.5578957963527946,-2.1973522871618365,-3.3223774056941866,-3.2025817752715033,-5.52791927157735,-7.159136082185379,-7.199489196384616,-8.31500434532861
27,/content/dataset/DATASET-6/DATASET-6/curva_326.npy,1.197844023904603,-0.322344499216704,-0.3575347276136804,-0.9138508383011751,-0.7395915342199938,-1.0117783969624443,-1.3413683245786956,-1.1691392259819553,-0.5792849168505096,-3.2906243413213936,-2.5198827043213274,-3.6178655998478018,-3.0552598329536074,-4.282817607928225,-4.813258550676766,-5.438780783613292,-8.248465750227536,-10.65679700614561,-12.441636234611597
28,/content/dataset/DATASET-6/DATASET-6/curva_507.npy,1.371866028220346,-0.4732544313071932,-0.5252702107325848,-1.124329320920774,-0.6081861090414868,-2.415078381369768,-1.8419141964551615,-1.7832769629833034,-2.917196623654571,-3.5731376737222487,-5.142769865624387,-5.4657091283315795,-7.07630396377052,-7.747312732101415,-8.8527827332607,-10.542000818322249,-11.637199745094495,-15.363635904263381,-18.781088253741647
29,/content/dataset/DATASET-3/DATASET-3/curva_2934.npy,1.368826964405667,0.04000134674943334,-0.2478963055064745,-0.7908243542976235,-0.873575987540277,-1.5078948634466023,-1.1266904338215313,-2.490864432389803,-2.59528372123209,-2.8336801860168084,-4.015124783543472,-6.182569634960553,-5.905714823259442,-8.153228977563593,-8.026584665775058,-10.306025518402464,-11.579069955799286,-15.376553030119695,-20.638013693511514
30,/content/dataset/DATASET-1/DATASET-1/curva_1195.npy,1.196548345399802,-0.18460028210372717,-0.2127152025250914,-0.2915206669237417,-1.0708080784613427,-0.6991969757976694,-2.0256991708447853,-0.6044909398212385,-1.0253977994816905,-2.367880268219759,-3.1129555476783506,-3.8165658027592952,-1.4516845517812413,-3.85263100896955,-3.9229880493719858,-6.378351124328365,-9.247906155910467,-8.908235675100407,-12.742983297193412
31,/content/dataset/DATASET-1/DATASET-1/curva_1142.npy,1.2129023334269429,0.058457380956457826,-0.1982809380182639,-0.4305857733021826,-0.05453028135628244,-0.6531408033482587,-1.2558596102086002,-1.3826463920313514,-1.542260139070226,-0.42671337081860394,-1.6753960884168144,-2.909748951139244,-3.4689278011410742,-4.352700469474548,-4.435495186534614,-5.835928905012149,-10.094313597563088,-11.545363744442728,-13.420510762303122
32,/content/dataset/DATASET-1/DATASET-1/curva_1985.npy,1.2246887806130755,-0.3833781593174524,-0.3346116032663356,-0.7922969257261183,-0.9860588148984797,-0.9909062689730217,-1.5897323225188709,-1.9295018645388875,-1.6630670996224863,-2.8766437747181026,-2.6138105319052767,-4.376434384769215,-4.7733221205832335,-4.221062774452263,-6.49782824221041,-7.083786154618619,-9.350155877494014,-13.079191331223122,-14.559864672594717
33,/content/dataset/DATASET-3/DATASET-3/curva_1837.npy,1.159302420020604,-0.5561329000172768,-0.6928124971047066,-0.7631266021967804,-1.517949240159455,-0.960392731486974,-1.0097092638095224,-0.7065915115567948,-1.8562137621116133,-1.914949381925291,-1.3265032020482779,-3.7699954753473874,-4.037935609360866,-4.047591202323933,-5.809988847825647,-6.7405864656719,-9.288470197715485,-9.889605410304348,-11.026538628147318
34,/content/dataset/DATASET-5/DATASET-5/curva_1605.npy,1.204668040678087,0.08888276010051335,-0.019493995576118323,-0.2982336279628387,-0.9877599551677049,-1.212331000942493,-1.64754006911801,-1.3225483406728002,-1.1157300249641076,-1.950563536277416,-3.4838690091209807,-2.2760302541558324,-5.653284289160057,-6.658995249069428,-7.294095703719375,-7.645508719386701,-8.990243387247258,-12.421428514146813,-13.778710819534579
35,/content/dataset/DATASET-5/DATASET-5/curva_2354.npy,1.2005919083502976,-0.12068842446580424,-0.24498227287655674,-0.7313546862454895,-0.6417733553330587,-0.598144407424699,-1.2930699436582624,-1.7182585661734602,-2.150199051359956,-1.8661640755141353,-3.7774376719820815,-3.1029663079586274,-2.3534301177660337,-4.269112283389945,-6.850925276796295,-7.694054198664856,-10.239883735717111,-12.049829746066528,-14.656138100075959
36,/content/dataset/DATASET-7/DATASET-7/curva_2430.npy,1.2242250876622138,-0.6706467368141622,-0.548791281924964,-0.7033648388141387,-1.8074839309490605,-1.3516117097493876,-2.137001958234538,-1.7454169124526762,-2.4892084312521425,-2.072987433666727,-3.1412334639659605,-3.767726692083367,-3.78624747482264,-4.696375487182701,-5.417381184946469,-6.938247101306091,-8.512659697099604,-12.047178728602423,-14.388061551397172
37,/content/dataset/DATASET-5/DATASET-5/curva_2116.npy,1.2738033622392386,0.9860796928977495,0.5246292191890803,0.5989546767658276,0.05488708652636961,0.11062650044315459,0.40096558327632065,-0.745735287647733,-0.48347179946707775,-2.043052365350957,-2.326840476098537,-3.6319812861782603,-3.1990556166365423,-4.9628767750858875,-6.077103541528536,-8.117600326746825,-9.122931220063936,-12.225434165671203,-16.136710766433353
38,/content/dataset/DATASET-2/DATASET-2/curva_2792.npy,1.3815625764280328,1.5719306011942478,1.5026085560989662,1.8843198619148824,0.545267144184415,0.82940642038402,-0.23639629434951195,-0.7531449421795132,0.21215202432526073,-0.5195519119555319,-1.7780136536852613,-1.600299334444233,-3.649398242228314,-5.489426555954805,-6.200128518404142,-6.446750710701048,-9.047526774971553,-10.816196697742358,-14.153318876568644
39,/content/dataset/DATASET-4/DATASET-4/curva_1425.npy,1.3588271835058632,0.6593701473414401,0.4253603609553982,-0.10115727193598244,-0.37994421771747894,-0.9132696632442187,-0.8761249742002619,-1.7322425049143761,-1.3624800217247945,-1.8698550680564414,-3.774410836433564,-5.085809610091744,-5.365789677675314,-6.145389499877054,-7.56955582974001,-9.502027139103877,-11.808700046597389,-13.127906749695608,-19.399393589113924
40,/content/dataset/DATASET-4/DATASET-4/curva_729.npy,1.0520257568372144,0.9330541008232197,0.9012808437781344,0.7249415334587282,1.204463891388084,0.6774629503564078,0.643978651294986,0.4570898037755176,0.3006711018317389,-0.11954268713400211,-0.9693300048369679,-0.35455600778844787,-0.25536089645725124,-0.6179205014553056,-1.1795842075729004,-1.6623360156655405,-2.4960214081684113,-2.8337085812071354,-2.9891754452080517
41,/content/dataset/DATASET-3/DATASET-3/curva_2467.npy,1.1444146387105594,-0.27343404572085994,-0.26572574915738956,-0.41118338863347137,-0.4253291544891373,-0.5440160883326259,-0.5350161312639254,-0.9768056905205553,-1.4871365894902058,-1.3971786852711108,-2.775651276393125,-2.7107557526222865,-2.1396751434389074,-3.755104937568792,-4.312748110850987,-6.405238129323868,-7.107432696405088,-8.534123807516703,-9.96628364254159
42,/content/dataset/DATASET-5/DATASET-5/curva_26.npy,1.116672135070407,-0.3608586905023814,-0.373605125848389,-0.6847505233314204,-0.7487602606301322,-1.6225209308144164,-1.3978463258796785,-0.8075817503759466,-1.8156176833592965,-2.256213059909069,-2.326499936222398,-2.769230394069659,-3.131318831310771,-3.510146305924195,-4.376327437502394,-6.829279638561236,-7.182806399799419,-7.686066412430486,-8.555097877540833
43,/content/dataset/DATASET-2/DATASET-2/curva_2402.npy,1.3227135800051997,0.4487158597905321,0.35823056613495935,0.03203288500250923,-0.4887802773250043,-0.4337861277347349,-0.9158636533957494,-2.4739050504077804,-0.9343392362636701,-1.8709161004755344,-3.3545865170845985,-3.8024346458029967,-4.255203588299875,-5.931092166570898,-7.208773352921817,-7.462871198472137,-10.852410643900322,-12.865311878641114,-18.709877763079156
44,/content/dataset/DATASET-2/DATASET-2/curva_2616.npy,1.1034295117813555,0.9269897064553837,0.8114784109654447,0.6604667304231356,0.43099984712662376,0.2298057902701765,-0.21265259981497622,0.10196767209467625,0.20797186507515528,-1.1007240094543298,-0.6402777492802556,-0.8125075540595865,-1.3372780055306208,-1.8008464845970062,-2.375431992512495,-3.578620636238132,-4.915167999710103,-5.761894316958885,-7.20996647498217
45,/content/dataset/DATASET-2/DATASET-2/curva_2220.npy,1.203236305282859,1.4254581814281888,1.353887210378375,1.5773582545366804,1.0705359130327667,0.041990518444247095,-0.7896752614291702,-0.9906367200081324,0.02889295148302702,-0.5309141011469116,-2.6625084482274115,-1.2538760196750138,-2.4723064130371672,-3.22564438323176,-4.985414457956292,-4.905362762762149,-8.726384729631732,-10.30893144747101,-13.223189633282573
46,/content/dataset/DATASET-7/DATASET-7/curva_1470.npy,1.0624833713915571,-0.5611789020713792,-0.7190200815718113,-0.6000669834012411,-0.9488255292920168,-0.8281894501060169,-1.1679496575009618,-0.9933011075931053,-1.0708528727841051,-1.3272382006746635,-1.2963274493579382,-1.677287032010602,-1.7498796131428025,-2.5245669944185227,-2.809641538685439,-2.975448828325572,-3.56653420069135,-3.7110686102964516,-4.0856553048373545
47,/content/dataset/DATASET-7/DATASET-7/curva_831.npy,1.035307826846825,1.3337853994540438,1.4031250029091054,0.9746288217439338,1.1089325638063448,1.0736985574010827,1.0720635152737796,0.28284480055826394,0.921800840898397,0.5415729456321987,0.24208389118747048,0.4280411472152429,-0.10514378762203448,0.16777007506343064,0.007605032874804372,-0.6874721013278278,-1.1379377217809865,-1.1348979251499443,-1.6346450970457573
48,/content/dataset/DATASET-3/DATASET-3/curva_1820.npy,1.2235111789650797,1.134288543423067,0.9517202346077787,0.850624665589344,0.10047527759133666,0.13504419421406277,-0.3685239813014325,-1.430319752358774,-1.1565160051964716,-1.5502392072044657,-2.4785139992883463,-3.0838597686710902,-4.111047650257202,-4.461588936123166,-6.408730906637633,-6.043867098946581,-11.697560799247961,-12.999390344239202,-14.224482350526785
49,/content/dataset/DATASET-3/DATASET-3/curva_288.npy,1.233755166088656,-0.2612540359537238,-0.8247408232117149,-0.3974540042857765,-1.6147315589401925,-0.4631963840056463,-1.1113443604325821,-1.4406939717099903,-0.4461713879641397,-0.3729310531204281,-0.8755839158169406,-1.1391331734946553,-2.1581593837792465,-2.8963021463188907,-4.166393905492532,-3.5114050112464215,-5.787459533117754,-7.165981772187982,-11.078493986777682
50,/content/dataset/DATASET-4/DATASET-4/curva_168.npy,1.0307253462968389,1.1849752063664751,0.9599554233726015,1.145027718164335,0.9862324046103729,0.7094913803773646,1.0687643315966129,0.9179261320794407,0.4791283027832047,0.7140019537412426,-0.02595182381658245,0.5195846761853721,-0.2000483900895461,0.03609747386856005,-0.28387566122130986,-0.5007532810147474,-0.6304496135853322,-0.8380979063419116,-1.2339411985267554
51,/content/dataset/DATASET-5/DATASET-5/curva_2509.npy,1.3212903832556755,0.17168248146799925,0.010618398657010884,0.013703986620340372,-1.2834699754137546,-0.9105829855763051,-2.746002581283823,-1.4280956334610402,-0.963543223426434,-2.5246161560084457,-3.7244948531403623,-4.036554258039895,-4.605421194483903,-4.55244291225972,-7.117252196000598,-8.5112342248374,-9.379583637464913,-12.309971939551145,-14.44527098767137
52,/content/dataset/DATASET-4/DATASET-4/curva_1211.npy,1.246428491806935,-0.3142755001401139,-0.23405208360842278,-0.6109720699596325,-0.6483101980163472,-1.1439202891789884,-1.1336676064748905,-1.4727330050063059,-1.2013238354383124,-2.033818717243811,-2.506589809994712,-3.382180389808293,-3.5771917707192595,-4.3710478109906585,-5.891677506751233,-7.16775394062395,-10.623386215389264,-11.336138944717797,-16.146119999671445
53,/content/dataset/DATASET-1/DATASET-1/curva_883.npy,1.39447395174157,0.7120261740084631,0.544454704433428,0.11262605357569304,-0.4138879149543757,-1.0027902410478873,-0.9012659694086098,-1.9569781959007728,-2.059767674023935,-2.399424322792188,-3.7278056439463914,-4.546719089333133,-5.639395862016626,-7.928872481530328,-9.061471647995853,-11.309247745696117,-13.260538091544461,-16.8615893028386,-19.72157146227474
54,/content/dataset/DATASET-4/DATASET-4/curva_936.npy,1.1613858760645297,-0.6152363307026008,-0.758958456715204,-0.5446377888718135,-0.9246258695021927,-0.5200237581491864,-1.1340196254411377,-0.9195963135997376,-1.0046676591498345,-2.1094865961225926,-3.0913380234802252,-1.9547405047237918,-3.705251775573769,-4.595667929504729,-5.906247024886903,-6.44701666399903,-8.560785043803872,-9.924923777347292,-11.894395224750678
55,/content/dataset/DATASET-2/DATASET-2/curva_1543.npy,1.4127780173571602,-1.091387634929388,-1.2841269441814342,-1.7759910460516857,-0.6682083232400164,-2.653840042520729,-3.2186585296371586,-3.175118785493013,-1.928937054260362,-3.959391083791792,-4.179384922808486,-5.018571301512322,-6.878089645603424,-6.814248230061835,-9.01150335692688,-11.214006879306975,-13.084055766167824,-15.222177845171982,-20.48304462802144
56,/content/dataset/DATASET-3/DATASET-3/curva_1988.npy,1.051853291244686,0.27080904663893746,0.21686271942915558,0.3336859843195825,-0.029046399856106627,-0.10540991933919708,-0.22218785118154855,0.1773663012934224,-0.3538576893166843,-0.3801508572004436,-0.5137926829268613,-1.2489813900904227,-0.946156628946437,-1.6893239525712773,-1.235290809571638,-2.0095566041762347,-2.5720263981723432,-2.630415364093519,-3.075223231809805
57,/content/dataset/DATASET-4/DATASET-4/curva_2729.npy,1.4011063607512084,0.3862902302818176,0.20838323375869972,0.021508567492140106,-0.5033638674916544,-1.4500400929886048,-1.4660695899493679,-2.629705567303779,-1.7362738173803187,-3.8732337826951144,-2.9806698717790834,-4.198282032105405,-6.580176794928931,-7.3835574854932,-8.507477065919351,-11.256059334058675,-12.711391316616268,-16.22533952350421,-18.963814019674643
58,/content/dataset/DATASET-7/DATASET-7/curva_2366.npy,1.0667367092746394,0.05883605392253075,0.03216100171108064,0.17692372745348733,-0.09161481659391367,0.04816379801053458,-0.4925340344983897,-0.4116483923088313,-0.9271909912492703,-0.47226233583413724,-1.2032504025519315,-1.1480228750994863,-1.2626797815466912,-1.6775232202536252,-1.5242226897816216,-2.259814912976633,-3.0260717123208773,-4.158537753797178,-4.258711682587895
59,/content/dataset/DATASET-4/DATASET-4/curva_352.npy,1.2575521578294857,0.12694820472137547,0.22375256049408,-0.6032554307243189,-0.5412407327743548,-2.3202150992491264,-1.2485040488927923,-1.7110832648148875,-1.0482407488483196,-0.7321762335551827,-3.5774393930907546,-3.3450027691633446,-5.190750527927867,-5.749868674440368,-5.307006757774757,-8.8702071175455,-10.779069192872367,-12.885236973355232,-15.732130601867784
60,/content/dataset/DATASET-4/DATASET-4/curva_2157.npy,1.380536267013445,-1.4870985360201348,-1.8436721748539213,-2.1567599599276717,-3.3741048152458673,-2.0118301407242454,-3.701958448200805,-4.286357894342933,-4.803387080152294,-4.580845892085642,-6.440064745298706,-7.03391088008529,-8.374062687781413,-9.44701309381936,-11.495545659867021,-11.09671233709725,-14.81820683308475,-18.298957563617556,-21.592916000953952
61,/content/dataset/DATASET-3/DATASET-3/curva_446.npy,1.3387821605328298,-0.4232818019773776,-0.6824862133539172,-0.39956072496236206,-1.31130845764836,-1.3303458685560565,-1.5723471565117966,-1.9543241691957818,-2.073339152447545,-3.377375086700181,-3.4716004759542702,-3.0560007955493025,-5.503421135711891,-6.038748144023728,-6.687729742057657,-7.242361290522855,-9.55878144861153,-12.230643780981506,-15.523492566439764
62,/content/dataset/DATASET-4/DATASET-4/curva_1081.npy,1.3779995614444638,1.0509613250093077,0.77098377240564,0.5375826362899881,-0.6877992810009625,-0.8956802780676457,-1.3631400182880076,-1.5230431539426297,-1.089962068834336,-3.9332169910947816,-2.7253963898273588,-3.9531659540259416,-6.1545937046521235,-5.9586336403344164,-9.383782336489716,-9.365909588260847,-12.219805110870523,-14.293424544781633,-19.27960986843127
63,/content/dataset/DATASET-6/DATASET-6/curva_2583.npy,1.141780118600862,-0.3324495427055054,-0.42223915047981136,-0.4741291912517067,-0.6555877241723389,-0.3842142956525995,-0.7099626401361279,-0.5476313818018362,-0.8163528846966136,-0.8290487176098177,-0.5616844994837218,-1.4620863337228078,-1.7245016827692503,-2.5783382087904987,-3.4528054632957037,-4.504502786634496,-6.143800008291652,-8.27298306557418,-9.309635409284743
64,/content/dataset/DATASET-7/DATASET-7/curva_2927.npy,1.1779364448778475,-0.1365929308089891,-0.15786554935520677,-0.9922136765789796,-0.61240331785417,-1.071495167392999,-1.0686007958876622,-0.009928756820187717,-1.6823087568199804,-1.505569931752832,-2.5535753010069318,-2.9069719897005197,-0.855368601421056,-3.3964648602254752,-3.696852045615025,-5.2575963390575735,-6.155428355977075,-9.058948504114106,-11.029226125201655
65,/content/dataset/DATASET-3/DATASET-3/curva_120.npy,1.3501410474180364,0.7848979954747759,0.19032651913152812,-0.23002333007769885,0.3910539908153326,0.019742602841781323,-0.8576697210390313,-1.0124313610352362,-0.3245331768668008,-0.7863988425560686,-2.872431765051699,-3.0799225534993724,-3.69685005862345,-4.288313587837609,-6.539950647700242,-8.579823491812705,-10.851485620109353,-12.949544178939695,-16.38612139934835
66,/content/dataset/DATASET-1/DATASET-1/curva_2579.npy,1.1542589655776236,-0.08768274972682982,-0.20281680538885954,-0.17189544167769008,-0.34430734742059677,-0.27971743137194827,-1.0966239199578134,-1.1980426880418762,-1.2226847634643379,-1.8624492245371844,-1.2085150537075828,-0.8193437686827709,-1.676879731163005,-3.617758167873977,-4.2998252026812755,-4.594208152321614,-6.573991324202918,-7.948029731759737,-10.886240917589017
67,/content/dataset/DATASET-4/DATASET-4/curva_1973.npy,1.2765188129788174,0.5084887498355205,0.560336789116781,-0.1762565009316166,-0.4180147936033154,-1.4460665321330062,-0.9351504245901816,-1.7101067811672928,-0.7450533987239463,-1.3344699778442701,-1.818976457309392,-2.417040602059119,-4.2359243576086705,-5.0797810805073125,-6.010655099879799,-7.506179668081921,-10.325696962714156,-12.362151975319687,-15.01423708402366
68,/content/dataset/DATASET-5/DATASET-5/curva_2345.npy,1.0043143214788937,1.8627844474657569,1.8603274155974194,1.7161340671116163,1.858950528173617,1.8719834798230583,1.9627274828831476,1.7605505562484187,1.9105956762853826,1.9152842153578136,1.8762090998478316,1.8424278790879867,1.8608734226792722,2.179361727467803,1.676370507889733,1.8632948453900973,1.698020875657111,1.4137885803952532,1.307412157187337
69,/content/dataset/DATASET-1/DATASET-1/curva_2744.npy,1.1872586596339327,-0.5236986321321296,-0.6414561684959945,-1.1451788905545186,-1.1775903270639452,-1.1723892353316394,-1.5362045979346646,-0.9528188222002449,-1.6900083105899921,-2.1308359774146104,-1.5896412971611726,-3.9379442550148545,-3.1840670939241567,-3.6143319258020847,-7.314215883821169,-6.997049695326816,-8.248825962250676,-10.215079614285374,-11.817116275011848
70,/content/dataset/DATASET-1/DATASET-1/curva_2691.npy,1.0943843751647182,-0.5677502399245766,-0.6060275995970771,-1.02230750205703,-0.8285242839085435,-1.168293038292332,-1.4334024235254892,-1.4578132268909054,-1.533126165074078,-1.8539958816002147,-2.5709828959324064,-3.157495745734942,-2.9868270857039985,-4.324040219100646,-4.6299867760504245,-4.875598018479434,-6.315127383920418,-6.351073680710187,-6.7318865703375685
71,/content/dataset/DATASET-4/DATASET-4/curva_1923.npy,1.0403432521901372,0.6430167057983075,0.5611331946267282,0.5716522351046892,0.5495828756705355,0.4006891807134265,0.304596943841769,0.680440655908352,0.03953545763676295,0.6473480754068797,-0.030545644283945027,0.022255813801506635,-0.1467363528313582,-0.49297091392293974,-0.8451410555892312,-1.2059739364726672,-1.5843614687855545,-1.77226040751933,-2.1338495592868023
72,/content/dataset/DATASET-1/DATASET-1/curva_407.npy,1.0070615439049433,1.667898549878141,1.6935855756503824,1.691786300112419,1.6484616391325095,1.6132810674296976,1.7222792855452733,1.610179684594524,1.610487455410228,1.6634477103894947,1.6557534399968876,1.5499276287508792,1.5967324674160601,1.588020185863816,1.4105074492368423,1.5112195300065336,1.328119569340621,1.319644034569688,1.0020719021191382
73,/content/dataset/DATASET-2/DATASET-2/curva_468.npy,1.3838941086423484,0.3734948212510936,-0.21369030951664145,-0.08994090968961212,-1.2410360161135248,-1.657352909726244,-1.8255680203918594,-1.2357986755110721,-1.9490589988075835,-2.631429349406077,-3.6819640706440824,-3.9936030645840983,-4.261810033330749,-4.90777742112338,-6.303339182642037,-7.296624947228891,-10.018749953447708,-11.439430276145233,-16.03616142806625
74,/content/dataset/DATASET-7/DATASET-7/curva_279.npy,1.3458025010923085,-0.750576246960421,-0.3344517413237292,-1.105599240402428,-1.4861682995402121,-1.0320081468516247,-3.0532653032274903,-2.4133735605565674,-2.6324284165401215,-1.6408442354554897,-2.9228953327314957,-4.293206138257406,-5.64785624886302,-5.214547496537769,-7.335296126524926,-8.957630739670897,-9.614830739058029,-12.47035649858614,-16.279448507865222
75,/content/dataset/DATASET-2/DATASET-2/curva_1105.npy,1.145917705218592,-0.33489635537162327,-0.20556683363143788,-0.5797402761950631,-0.28130033735316806,-0.8220666821969838,-1.9838893693742186,0.9043451140442265,-1.3540737399345224,-1.2894713967872773,-2.572717360810671,-2.5983710449010258,-2.6609760209171487,-4.751512006343524,-4.166616331446469,-6.558172188259105,-7.680005920998657,-9.363110220537456,-10.879371946904673
