Indice,Percorso_Coordinate,Dimensione_Frattale,Errore_0,Errore_1,Errore_2,Errore_3,Errore_4,Errore_5,Errore_6,Errore_7,Errore_8
16,/content/dataset/DATASET-3/DATASET-3/curva_1566.npy,1.2311259248759805,-0.47183829174844377,-0.13712781017711614,-0.36978001432310187,0.2949253528891794,-0.008393009572759362,-0.1836059630842927,-0.3553233721792655,2.7067541708307505,11.086677993457986
17,/content/dataset/DATASET-4/DATASET-4/curva_1658.npy,1.379487414387714,-0.0658414617464656,-0.08487018595612651,-0.5294786603371683,0.06579548461400883,0.3128318783386122,0.5263476448110472,0.136785933924801,0.40937543277563837,2.864495650900036
18,/content/dataset/DATASET-3/DATASET-3/curva_488.npy,1.172016791755917,0.8789684018976204,0.5570875889553362,0.5501304229295344,0.12961855888754314,-0.03027420416158493,-0.45256604489146407,0.6306667395849412,1.239479794614751,11.987579142507949
19,/content/dataset/DATASET-1/DATASET-1/curva_1249.npy,1.2902919137270212,0.8345342839168598,0.7957307379295749,1.380638760050768,1.169381168968565,1.2519126157077112,2.1001304141711934,2.2676323876829727,4.01914130309332,7.515728832007549
20,/content/dataset/DATASET-7/DATASET-7/curva_1242.npy,1.3821009319981872,0.7762447688010055,0.48736016981937674,0.8256500470073999,1.4080164889099047,0.9740901374284978,0.634368473197482,0.519747882749721,3.599521812226753,5.143609260639591
21,/content/dataset/DATASET-3/DATASET-3/curva_1530.npy,1.1950983571242249,-0.19189260088637267,-0.2239517744541584,0.015684064311393648,0.1609777550980666,0.2911794951666127,0.4077555877262616,0.13541221002829845,0.9869353805202599,13.38475843614858
22,/content/dataset/DATASET-2/DATASET-2/curva_333.npy,1.3742541840921731,1.051028107422499,1.0099458097043768,0.8697489989526255,1.0422408676445307,1.2660162127109165,1.1377641494164825,1.8961558565321925,0.7985055633194035,3.759588506703563
23,/content/dataset/DATASET-3/DATASET-3/curva_1725.npy,1.1499443664375524,-0.4072854063376063,0.35947473954136033,0.30687498316753653,-0.5160406377364604,0.520850460367398,-1.0155206262275083,-1.4112524157060953,3.407720810186564,8.071859593588204
24,/content/dataset/DATASET-2/DATASET-2/curva_2559.npy,1.1363457214746366,0.2084184037575223,0.08470296002372533,0.9800637170181998,-0.0804293048633855,0.33982344473179016,0.0630503969891661,-3.8066948293006297,-5.740602308821893,9.194032742025154
25,/content/dataset/DATASET-5/DATASET-5/curva_588.npy,1.328154263529255,2.2714856645930923,2.471380372646858,2.0917859676803157,3.0265457166929086,2.1375074729035157,3.7582154581112053,4.178505054416968,5.461004944156382,7.083588821510058
26,/content/dataset/DATASET-7/DATASET-7/curva_2775.npy,1.1131250014796423,-0.4700826418263765,-0.183562679701536,-0.41926641919490576,-0.05373231785510399,-1.0905117726396525,-1.7164134197363174,-3.7053678701297312,-7.2274836338890776,1.1285882255620445
27,/content/dataset/DATASET-6/DATASET-6/curva_326.npy,1.197844023904603,-0.3275593407551699,-0.2617866542518846,-0.5371979609990353,-0.7673973877666997,-0.6706839716010276,0.023477120287406086,1.0777906939230624,3.107289587239522,10.965369098558577
28,/content/dataset/DATASET-6/DATASET-6/curva_507.npy,1.371866028220346,1.5255991813629401,1.0945355712801796,1.2811528246947657,1.1200655345197055,1.5877209333028208,0.830172715039169,0.7051384600856173,3.188148969221596,3.633168032320924
29,/content/dataset/DATASET-3/DATASET-3/curva_2934.npy,1.368826964405667,0.43754360672213827,0.5897571455366086,0.7969062034517584,0.8270040401689348,0.5325660304550989,0.7670696326783075,1.43313232074728,2.436898658811029,5.640463280989865
30,/content/dataset/DATASET-1/DATASET-1/curva_1195.npy,1.196548345399802,-0.4410019801775152,0.03794794340032457,0.28378911147884467,0.11210079694256905,0.0848127859453626,1.3734465144717112,0.8792236734573189,4.225965219363335,9.446802328863548
31,/content/dataset/DATASET-1/DATASET-1/curva_1142.npy,1.2129023334269429,0.8050840994019717,0.8533318755235133,0.9296299985692511,1.4673238946901102,1.1468973318230296,1.7751405784038117,1.6942820625855344,4.401916986953734,9.056839625196202
32,/content/dataset/DATASET-1/DATASET-1/curva_1985.npy,1.2246887806130755,-0.3076391228636121,0.0010307890998537581,-0.21390220973541763,0.5486957610878845,0.3163294485026032,-0.7432967574304452,1.1488650850399322,4.420993923791113,9.708271717928014
33,/content/dataset/DATASET-3/DATASET-3/curva_1837.npy,1.159302420020604,-1.1423579850273862,-0.3361313968811378,-0.5056132746418223,-0.5690892867408821,-1.292837162260116,-0.21922571381711511,1.8788451762920348,-3.356049202374804,11.884713026147796
34,/content/dataset/DATASET-5/DATASET-5/curva_1605.npy,1.204668040678087,0.3535508305284892,0.2708828779241629,0.4135479333103936,0.8087589329646409,0.424759663056707,1.1321574676859703,1.8228514772474693,3.783865143467165,7.448685697825199
35,/content/dataset/DATASET-5/DATASET-5/curva_2354.npy,1.2005919083502976,0.06636795915858996,-0.12430265683691095,-0.12753957923520984,-0.31192500542051693,-0.07035725993519994,-0.20649665565015662,-0.8003031191712178,-3.978196365145287,7.248383857877422
36,/content/dataset/DATASET-7/DATASET-7/curva_2430.npy,1.2242250876622138,1.0332944877899717,1.2037012690398494,1.0151729437953418,1.3798142430790088,0.9225495550382654,2.4198311728729047,0.6693542906920187,4.004409750359268,10.012641256258526
37,/content/dataset/DATASET-5/DATASET-5/curva_2116.npy,1.2738033622392386,0.887721526298453,0.8985961399605256,0.741859453547108,1.211695171525327,1.5489017803650849,1.0053582678924735,3.9006914005588635,5.35447376726053,12.268416499045621
38,/content/dataset/DATASET-2/DATASET-2/curva_2792.npy,1.3815625764280328,0.30055186898559944,0.12355372222937419,0.4227067348573822,-0.34727360073168395,-0.20723167990813132,-0.16806653643196953,1.9479988129732815,2.856726781762762,4.722753019546023
39,/content/dataset/DATASET-4/DATASET-4/curva_1425.npy,1.3588271835058632,0.4722781212310431,0.12439538638242258,1.0791209248561193,0.7924470930447416,0.5777027145804119,1.6314310437629067,1.7837821703423475,2.4398763401206534,5.380956674048906
40,/content/dataset/DATASET-4/DATASET-4/curva_729.npy,1.0520257568372144,-0.01558838608849169,0.20896604859854556,-0.11700445261970142,0.12701733427969542,-0.09412634777875031,-1.4195380204069672,-4.693883206662992,-4.70640440817327,5.613275260091609
41,/content/dataset/DATASET-3/DATASET-3/curva_2467.npy,1.1444146387105594,-0.954212048296005,-0.4834017941396067,-0.6294740140173707,-0.5888908742723968,-0.9671182367313291,-0.8668895481722586,-2.591902152907155,-2.986660686509638,4.871145580441144
42,/content/dataset/DATASET-5/DATASET-5/curva_26.npy,1.116672135070407,-0.269306404466065,0.11763437907781592,-0.21787229600956173,0.057638594618382846,-0.7758117406693144,-0.9109196851744007,-4.070423664604697,-7.3760419326286355,0.9132617491805004
43,/content/dataset/DATASET-2/DATASET-2/curva_2402.npy,1.3227135800051997,1.4503177632180295,1.2906526773214033,1.630558339693906,1.7199801607746423,2.0741255406746153,1.4326172535826167,3.0896336998900162,5.3755319495830935,7.774563853783981
44,/content/dataset/DATASET-2/DATASET-2/curva_2616.npy,1.1034295117813555,1.5532376736893245,1.5802897017389697,1.2122892099438152,1.7609570599954467,2.042324080173147,1.623709071040697,-0.5162532756341183,-0.562708435623525,12.781028505631376
45,/content/dataset/DATASET-2/DATASET-2/curva_2220.npy,1.203236305282859,0.78684776449451,1.1335369934460786,0.5091734004838329,1.041071341064031,1.1209347958858125,2.4894423029609474,3.8214509925738023,3.7002440075484118,9.742324035310762
46,/content/dataset/DATASET-7/DATASET-7/curva_1470.npy,1.0624833713915571,-1.2640815331023056,-1.3211345895253719,-0.9221446702607381,-0.7828387216769049,-0.32303708838807865,-2.85422931572089,-5.954347665382988,-6.289743342011252,-0.8245990906064337
47,/content/dataset/DATASET-7/DATASET-7/curva_831.npy,1.035307826846825,0.2944512967858797,0.06260923176301916,0.09045100545188317,-0.14462660068204883,-0.24773788413274245,-0.5781545664220897,-3.646679578503899,-2.715592173291901,10.34835988071565
48,/content/dataset/DATASET-3/DATASET-3/curva_1820.npy,1.2235111789650797,1.239846503595168,1.2046345349721317,1.6071850871662,1.1187383768701158,1.6011053227996324,1.5912939081888418,2.0411769848905768,4.6761507586457345,9.477176992960288
49,/content/dataset/DATASET-3/DATASET-3/curva_288.npy,1.233755166088656,0.04559204763885523,-0.03831548109238375,-0.3930286647925812,0.6978078579667414,0.3067643762438057,2.0467634183269756,2.2299995278225095,8.138175594517094,13.36008585880078
50,/content/dataset/DATASET-4/DATASET-4/curva_168.npy,1.0307253462968389,-0.5270302622525188,-0.12871193750390603,-0.21627488862677907,0.1799269363126294,-1.0564790505899753,-0.790574968003002,-3.4713475050284437,-0.9401409545201059,9.206752360278063
51,/content/dataset/DATASET-5/DATASET-5/curva_2509.npy,1.3212903832556755,1.1799840592626687,1.0490991920579293,1.048151862420065,0.6715296871533218,0.9743413503498938,2.1616701853268645,2.2888198671023106,5.201759259477784,6.549502579799779
52,/content/dataset/DATASET-4/DATASET-4/curva_1211.npy,1.246428491806935,0.29137877683721947,0.13927181254060333,-0.1160697199538041,-0.156956117864269,-0.38633120115939873,0.18990399746177322,2.5017117939814817,4.126130773981674,9.55834063867963
53,/content/dataset/DATASET-1/DATASET-1/curva_883.npy,1.39447395174157,0.8366917561333858,0.9428665164701848,0.9205971726153249,0.588677090522177,0.8308871939539424,0.40158895606397665,-0.7978438880435057,0.05166532765284972,3.4799218182797036
54,/content/dataset/DATASET-4/DATASET-4/curva_936.npy,1.1613858760645297,0.27706847279173014,0.5420439536527037,2.0254344840833127,-0.12585027699392376,-0.09075629407454866,-0.20239190630944884,-2.5741765039102353,-0.8998578727825519,7.567717685394348
55,/content/dataset/DATASET-2/DATASET-2/curva_1543.npy,1.4127780173571602,-0.35210640557955947,-0.473730799396169,-0.14667644222038254,-0.3942285766585462,-0.6841222684833997,-0.7246581077989951,-0.5173211711497838,-0.6637024659971921,1.748568118286671
56,/content/dataset/DATASET-3/DATASET-3/curva_1988.npy,1.051853291244686,-0.789496948059711,-0.27347086181689795,-0.8928222978856737,-0.8315093503636316,-0.9780937613155894,-2.6093241634764173,-3.664303525026201,-4.642919367092894,11.028296021894434
57,/content/dataset/DATASET-4/DATASET-4/curva_2729.npy,1.4011063607512084,0.24229702085296792,0.09630437841680435,0.4802125322721906,0.0634626277434789,-0.15946139023367134,-0.623831833238705,0.05543937103753437,0.10920284837036948,4.1810949630056315
58,/content/dataset/DATASET-7/DATASET-7/curva_2366.npy,1.0667367092746394,-1.0265044344847782,-0.6496005861665637,-1.160729005960156,-0.9379861736691534,-0.9387013824423134,-1.5728233609452562,-3.8373419638258763,-1.4546686365918162,11.031222622493027
59,/content/dataset/DATASET-4/DATASET-4/curva_352.npy,1.2575521578294857,0.2001107603278907,0.080451400465097,0.24323287298065538,0.36958473922569834,0.0022931637488857824,1.0619652861938085,1.9876356094610037,2.8541350760171507,9.693364707252886
60,/content/dataset/DATASET-4/DATASET-4/curva_2157.npy,1.380536267013445,0.3909618844892754,0.5317987142800212,0.18317790930504993,0.9816130697343152,-0.10842599885150972,0.2054648411070067,0.63332902971102,0.30766868644135786,3.599166149130892
61,/content/dataset/DATASET-3/DATASET-3/curva_446.npy,1.3387821605328298,1.882542229366601,1.9448634823801496,1.7753165501568346,2.3350680758306037,2.3657256089247096,2.9683513785276454,4.492964835233722,5.1472355923318105,7.068286658220516
62,/content/dataset/DATASET-4/DATASET-4/curva_1081.npy,1.3779995614444638,0.7081004196100628,0.8535998157675553,1.1320980653958421,1.1319336983985775,1.5114138406094442,0.8657629735651314,1.154253006448184,1.981105511634767,4.803477174348022
63,/content/dataset/DATASET-6/DATASET-6/curva_2583.npy,1.141780118600862,0.4323282211861117,0.681045434720939,0.9617841281445799,0.5269727321714702,-0.06890660323585085,0.643312918151597,0.8097160307919328,-0.4489985417269679,10.29595677019115
64,/content/dataset/DATASET-7/DATASET-7/curva_2927.npy,1.1779364448778475,-1.093111872062229,-1.053521727555662,-0.6314697371410749,-1.7434447647351567,-0.8371522772615926,-0.719323020490131,-0.6568106680829061,3.290848940514382,13.380789931000386
65,/content/dataset/DATASET-3/DATASET-3/curva_120.npy,1.3501410474180364,2.184463095832972,2.5853529579043832,1.6738856565323927,2.652862514009528,2.614278056753514,2.0449233332530983,2.336364011767175,4.146390038651134,5.727973122151831
66,/content/dataset/DATASET-1/DATASET-1/curva_2579.npy,1.1542589655776236,0.2814733038777261,0.43272359497661605,0.7997624543390912,0.5184957812228626,1.0306502322705888,0.6357986700109262,-1.330331180953155,0.7849317668677355,11.939416106265671
67,/content/dataset/DATASET-4/DATASET-4/curva_1973.npy,1.2765188129788174,0.2756675201307104,0.35968711836801237,0.7178606952040112,0.7107633411237233,0.9467130097981339,1.6384622284076604,1.673463390372027,4.1316319760797136,9.449165764130935
68,/content/dataset/DATASET-5/DATASET-5/curva_2345.npy,1.0043143214788937,0.8163618750950027,0.8164093539716856,1.0200937349410946,0.9620033293196326,0.5656971456479175,-0.7277698918228549,-1.6182837028863135,-1.375203723989313,13.674401342836612
69,/content/dataset/DATASET-1/DATASET-1/curva_2744.npy,1.1872586596339327,-0.29301314458439826,-0.2900712143188276,-0.2653610082315603,-0.6102897809726797,-0.808483506269945,-0.5748761698919028,-1.1436326200395088,2.9856827902942187,8.227248655366246
70,/content/dataset/DATASET-1/DATASET-1/curva_2691.npy,1.0943843751647182,0.05760639604532886,0.2549951366900015,0.7290287559921849,-0.10357462019655742,-0.16197101325411992,-1.9149847651535243,-6.001207284773637,-4.054039958940639,1.797657695465998
71,/content/dataset/DATASET-4/DATASET-4/curva_1923.npy,1.0403432521901372,0.3208109332495194,0.08436169549055784,0.7673774316232655,0.5708615882713785,1.5716256821969625,-0.6083938929365583,-3.0394839429204117,-3.296421246446905,8.494472061417534
72,/content/dataset/DATASET-1/DATASET-1/curva_407.npy,1.0070615439049433,0.5569406038982315,0.6839434147325073,1.091136041248329,1.2259396585268016,1.2402154894398538,-0.6075813013532873,-1.79374186241663,-2.5218565883385518,4.334199987697737
73,/content/dataset/DATASET-2/DATASET-2/curva_468.npy,1.3838941086423484,0.4485662412352618,0.24778141869814455,0.3691705696352528,-0.04182284290457899,0.3589715379357399,0.4980280993590821,0.40220544004710423,1.8243070805068078,4.7879613517785335
74,/content/dataset/DATASET-7/DATASET-7/curva_279.npy,1.3458025010923085,-0.3434158947509575,-0.4762837815181757,-0.47933088505470395,-0.2721898495846108,-0.39841434201346804,0.02691347924663301,1.6789750675919881,3.4330614772563313,7.285450701903291
75,/content/dataset/DATASET-2/DATASET-2/curva_1105.npy,1.145917705218592,-0.14690457710852076,-0.3673743771599806,-0.05315315739145587,0.013113658365058043,-0.40003965211688075,-1.4446626616939766,-0.11136808690063198,-4.133774206274834,8.823947400760385
76,/content/dataset/DATASET-6/DATASET-6/curva_293.npy,1.158334637867607,0.21713688745678247,0.4963024310433404,0.35024634483157197,-0.17513155829066435,0.3513269458076314,1.5752876513576326,-2.0734490215289645,-1.2481683275176962,7.814523315556876
77,/content/dataset/DATASET-6/DATASET-6/curva_2929.npy,1.1883882845505265,0.548580087638212,0.5729859325331529,0.4434232968311154,0.9377996469348018,0.3499126983474988,1.033537165914381,0.45603248180149797,-0.8622843894615219,10.28938111631354
78,/content/dataset/DATASET-2/DATASET-2/curva_2728.npy,1.1229525354210212,0.9922005541071671,1.1461176106770383,0.9909585170274599,1.041330020815586,0.5764578348543999,-0.3665986267940645,-2.514781373909216,-1.6751855394302093,14.155755384308765
79,/content/dataset/DATASET-6/DATASET-6/curva_1084.npy,1.1083437735166517,0.13554834082626066,0.01835506108923168,0.6822244448271758,0.09764552164552551,-0.14462491026311783,-1.4945202632986867,-5.247566210883068,-6.568787070179749,7.337675544489134
80,/content/dataset/DATASET-4/DATASET-4/curva_1050.npy,1.3746727841626727,0.09355938207921917,-0.4615071249087787,0.22413112929391554,-0.16033446230889795,0.1752827098172346,-0.41210370829975135,0.32384850468222615,1.681969846684965,3.256366633698963
81,/content/dataset/DATASET-6/DATASET-6/curva_1687.npy,1.4330873775354127,-0.6365890350563208,-0.94025056911681,-0.9607885865827831,-0.9847704028462098,-1.2415663271848307,-0.244944264569101,0.4890007970176703,-0.2778433569457408,4.962944626057351
82,/content/dataset/DATASET-1/DATASET-1/curva_836.npy,1.0478722205132378,-0.3919971553578272,-0.463576956326894,-0.539764166608178,-0.1078280758272618,-0.15200232362810193,-1.9342051271902483,-3.7442116550957514,-4.316815933890417,6.202468341866431
83,/content/dataset/DATASET-7/DATASET-7/curva_552.npy,1.0764144403752858,-0.17110119722728606,-0.074231105505259,0.12262105870635995,0.1475722781701449,-0.9185856879987754,-1.6997703833101216,-2.7787195871535517,-8.4676972968784,8.97520962260952
84,/content/dataset/DATASET-5/DATASET-5/curva_1229.npy,1.0593497029765635,-0.5540827409429332,-0.7605877002023388,-0.5626013096399726,-0.775880612830181,-1.14699537777029,-0.2676922873898912,-4.6828203055070805,-5.26074386240781,4.789029118127167
85,/content/dataset/DATASET-4/DATASET-4/curva_1763.npy,1.4236544013698669,-0.4903981998619618,-0.6370930396791684,-0.42125007569902495,-0.3249384113587367,-1.1215234619603973,-0.5415684816202214,0.038729811034156535,0.6481677830403171,3.4418843000660018
86,/content/dataset/DATASET-1/DATASET-1/curva_440.npy,1.0911790650419837,-0.13835659801064856,-0.27027373401896265,0.30243782051220497,-0.538772901859653,-0.058212158279220654,-2.513586083922335,-4.624948523373665,-4.706327467152209,3.3774235296623623
87,/content/dataset/DATASET-4/DATASET-4/curva_1992.npy,1.3605650529023756,0.07451089761471465,-0.035668091100544946,0.6608558760492186,0.7155467108452942,-0.21288321839715257,0.12821165481835886,1.2206527562087934,2.3994321283586846,4.3027643014476125
88,/content/dataset/DATASET-7/DATASET-7/curva_1495.npy,1.2313551645577765,-1.1029902215624503,-1.0755054484623827,-0.99484214114651,-0.007510480487691274,-1.1677861308117465,-0.1799220071305594,0.6288312369717798,3.8810572907224254,12.521509015318962
89,/content/dataset/DATASET-2/DATASET-2/curva_706.npy,1.1461298403982625,0.807203546402363,0.9774163752403803,1.4000413599134727,0.772256091168893,0.7460454997437904,1.6966682872358936,-0.18541859353996382,-2.324608493933722,11.932174665475372
90,/content/dataset/DATASET-4/DATASET-4/curva_998.npy,1.3333724031538097,0.368270739457172,0.0143636302575126,-0.1492373850574948,0.31922351447120934,1.518171574900946,2.602378095872089,3.0715184684410652,6.137908775711475,7.08385147342197
91,/content/dataset/DATASET-4/DATASET-4/curva_1215.npy,1.236093255652071,1.5822028800649102,1.619968928520097,1.4230184071840837,1.050411397961764,1.4227676622249839,2.0608653629495617,3.3461550911845293,4.789491295947486,11.769941636179581
92,/content/dataset/DATASET-2/DATASET-2/curva_994.npy,1.055943085477716,0.1793020790425688,0.4576414208400332,0.8622861999131022,0.3819687942706394,0.2765373964589777,-0.2162999171150766,-2.7027829846831777,-4.406314587165919,5.190685929860652
93,/content/dataset/DATASET-2/DATASET-2/curva_1685.npy,1.0836817481423584,-0.24318996763990497,-0.3375513691786407,-0.1216685870385511,0.2702315401728034,-1.0373195944157116,-0.0814291364872926,-4.937884201924579,-4.371165772865057,8.808321321136688
94,/content/dataset/DATASET-7/DATASET-7/curva_2397.npy,1.3499282115713926,0.28910589215156735,0.3045597699893396,-0.023512810325562163,0.6001085605462326,0.3875515093718447,0.37884435305867703,1.3024299081552997,0.7252761402448522,4.405180023337197
95,/content/dataset/DATASET-2/DATASET-2/curva_2925.npy,1.4277513134748432,0.5587273082605195,0.6897634748921342,0.6753272870428885,0.5386385471469943,0.3169691710859051,-0.2316143166289522,0.07370813407736107,2.100652441211124,2.6850299933040707
96,/content/dataset/DATASET-7/DATASET-7/curva_1172.npy,1.3689458432523067,1.5025052961980268,1.4224777789392768,1.2944598756508239,1.4756059489932085,0.3400076417938827,1.3292923097133917,0.5782701988903634,3.190572131955228,6.506245406045527
97,/content/dataset/DATASET-3/DATASET-3/curva_542.npy,1.098207382098724,0.01778866866381188,0.021218816385643578,-0.019932101378482864,0.4516589358841057,-1.4056900712027798,-1.9460143216762489,-5.542165996387602,-6.780742406210899,5.339836537451348
98,/content/dataset/DATASET-5/DATASET-5/curva_2923.npy,1.3417549462339946,0.8660308528729663,0.3306460712857846,0.3212639549672306,0.4942200708510286,0.5613430715959864,0.8834268602136184,3.138990684320225,4.8350303233950385,9.951455512012386
99,/content/dataset/DATASET-3/DATASET-3/curva_2291.npy,1.3809063288852623,2.7309249662708353,2.8999788310002015,3.0990485404757258,2.542689276109786,1.9186324982266276,1.0844475417509398,2.705484444422424,3.0052975844954917,4.223662908741745
100,/content/dataset/DATASET-2/DATASET-2/curva_1959.npy,1.1951722212907885,1.6496262391064629,1.6684176984052002,1.7302779057145252,1.4929908480091334,1.4729825320042145,2.134713198519831,1.1997483302899858,2.734404121490784,9.034081263627687
101,/content/dataset/DATASET-7/DATASET-7/curva_2579.npy,1.1467203296017388,-0.7989212620104711,-0.4036985862499725,-0.03573336369174721,0.16966433286451382,-1.1787687381957745,-0.8799243418549083,-2.371495427080758,-2.598963136279439,8.186203988588185
102,/content/dataset/DATASET-2/DATASET-2/curva_1329.npy,1.080800344375464,-0.15054927590572903,0.509998804946572,0.954088562149287,-0.4669479241713099,0.8435597029751468,-1.2160315955426035,-2.6683263182567254,-4.877293162108812,6.835942301134546
103,/content/dataset/DATASET-6/DATASET-6/curva_1798.npy,1.400135638000387,-0.6331018932638802,-0.6970089107758448,-0.18290905314096018,-0.49117144003653557,-0.9114030765057648,0.11285459918126536,-0.2239641608471543,0.5299785802558947,4.313442596626698
104,/content/dataset/DATASET-5/DATASET-5/curva_566.npy,1.0098861854015226,0.16439357125445306,0.39647654018090145,0.2620971841838164,0.7607078656065913,-0.01257544711416061,-0.6705904524463377,-1.9835867759628312,-2.1140235190907113,12.689779550964122
105,/content/dataset/DATASET-1/DATASET-1/curva_2290.npy,1.262817687719081,0.17730521352409304,0.283712268547488,0.17103709033960635,-0.3392579924673188,0.5064760801551951,0.6191040586403019,1.7175737668324884,5.641900317493474,9.656557697600775
106,/content/dataset/DATASET-6/DATASET-6/curva_256.npy,1.2975878721864391,0.2571162865533398,0.12084563931561063,-0.19150289000654627,0.08734986773678231,-0.29923874115984295,1.3508368302261566,2.6615081818622293,4.482884399671387,10.720125961950515
107,/content/dataset/DATASET-2/DATASET-2/curva_851.npy,1.036337505241415,-0.7571705768594182,-0.635503972186562,-0.804493675244984,-0.31775823890885485,-0.5445617223478929,-1.635960743938193,-2.8030721217690844,-4.116454894609907,14.274722901501914
108,/content/dataset/DATASET-7/DATASET-7/curva_1552.npy,1.0310240363684513,-0.6202956402244737,-0.6168732224667541,-0.9521776649460391,-1.1609451481669346,-1.053358671019702,-0.7737725771027506,-3.0239313172483056,-3.671612315674585,7.375952206244279
109,/content/dataset/DATASET-3/DATASET-3/curva_2307.npy,1.2496351120688836,1.8261222613102284,1.932354443458158,2.110037689209535,1.3944395470000535,1.466939958667103,2.222279773903549,3.62167127246752,5.6196013669822396,11.142367923359
110,/content/dataset/DATASET-3/DATASET-3/curva_1585.npy,1.1321095725295267,-1.0574843038359463,-0.6474314020382762,-0.7034290737490259,0.25411215879868443,-0.7734840774894577,-1.0434059121328114,-2.0519536737829793,-9.193215232739052,5.708862418478297
111,/content/dataset/DATASET-2/DATASET-2/curva_1211.npy,1.015807799211184,0.0593526862772029,0.23099490740640352,0.06813077881136412,0.5422886006699873,-0.3608104781620675,-1.3096776865171553,-2.8359039810963926,-3.852296783624694,8.214141973423846
112,/content/dataset/DATASET-6/DATASET-6/curva_435.npy,1.2147834084596285,0.9748660378420103,0.7360516738735033,0.8526620900075339,0.6870150459662618,1.0996214211889708,1.4048810538306682,-0.1010743177725133,4.147536844761887,10.165117127382537
113,/content/dataset/DATASET-1/DATASET-1/curva_682.npy,1.0231409400309095,-0.2684726107292664,-0.2777587022201516,0.11553115759770076,-0.026405061400998023,0.15707971751802255,-0.46491364276982317,-2.5789500446383102,-1.0285339561701725,4.122893257304765
114,/content/dataset/DATASET-6/DATASET-6/curva_1813.npy,1.4157924168125282,0.5972907941783565,0.4460428822124436,0.9682578100105779,0.29621794509050103,0.18500698805404958,-0.5836520267746644,0.29054288565360153,0.930755265897892,2.058264960461352
115,/content/dataset/DATASET-3/DATASET-3/curva_2014.npy,1.299763302130008,0.5145841658318423,0.5880396325654852,0.8133403617841067,0.5610475688125683,1.381035832431166,1.603851053910392,2.891261518379705,5.020167684286368,8.31118170678183
116,/content/dataset/DATASET-7/DATASET-7/curva_1805.npy,1.1786563684465932,-0.9646554096989995,-0.847424050994835,-0.6118386797329848,-0.9227429991675477,-1.1855350268795923,-1.069567918010474,0.015532658410344517,1.1711581476293804,11.514724370046059
117,/content/dataset/DATASET-3/DATASET-3/curva_376.npy,1.1611464294041378,0.4128861641675096,0.2591861459208371,0.6336676011052353,0.6277643541282908,0.7364354310864786,0.2384272495949556,2.316811645688144,1.234607876841708,9.578914211109945
118,/content/dataset/DATASET-2/DATASET-2/curva_2491.npy,1.3080320036516082,2.351475755347404,2.201601993758253,2.0884653031916547,2.1032476225165317,2.785476266179689,2.8369409747047074,2.686629758536276,3.974678312681475,7.950137938269999
119,/content/dataset/DATASET-6/DATASET-6/curva_2263.npy,1.0916208519598796,1.4081802101369294,1.4976509918223497,1.4002520046562,1.8457712870216458,1.4926712925121397,-0.13363734800043908,-0.07942851603578299,-5.233952401371268,8.874911714000321
120,/content/dataset/DATASET-7/DATASET-7/curva_1511.npy,1.3428686643667678,2.537161858713861,2.7294156250208355,2.599577531748184,2.244790902749499,2.1301861041613734,2.2373251680002646,2.95284615760523,3.1329736532017947,5.8498619427055125
121,/content/dataset/DATASET-2/DATASET-2/curva_1231.npy,1.187179929379249,0.25192773814921615,0.281017626150371,0.4707696501606658,-0.03744485157024592,0.22405285755163037,0.01145668607753603,0.3703758979219545,3.668930212325605,10.72187748652484
122,/content/dataset/DATASET-1/DATASET-1/curva_389.npy,1.133347190779055,0.30870994884546904,0.2658792760383915,0.41564989246765877,0.5300052644614078,1.0570897057765993,-0.17332445032023497,0.02815431628574957,-0.9371346092670781,6.009996312705643
123,/content/dataset/DATASET-2/DATASET-2/curva_2890.npy,1.1054128878464262,-0.19538054294126259,0.07341418296806847,-0.28500754262160166,-0.2278839453039797,-0.4461118319038282,-1.9477388254652683,-3.944961823997189,-6.99161119635815,3.4769539328312717
124,/content/dataset/DATASET-5/DATASET-5/curva_665.npy,1.2615953369979462,0.5392526536227451,0.8441937135300611,1.1066233137037687,1.3642433266348875,1.2947452634340226,1.3418017358664232,2.8948165115892426,4.913822651664726,8.771470685673192
125,/content/dataset/DATASET-3/DATASET-3/curva_98.npy,1.4041543031975616,0.8872643351743439,0.7590435338004843,0.4094523162296179,0.15633020850521703,0.3997655033866348,-0.4354992481969702,-0.5145983150313906,2.082961724136431,2.6579390130092393
126,/content/dataset/DATASET-4/DATASET-4/curva_1310.npy,1.084305483635826,1.107931069796072,1.4565309994396707,1.8201598209661634,1.0511247169365894,1.1903206204693761,-0.8859532256550149,-3.2191804449227828,-4.594373525516625,9.02934445149838
127,/content/dataset/DATASET-5/DATASET-5/curva_2961.npy,1.2335602805961967,-0.35330648818044885,-0.15349693614455687,-0.10156346097330113,-0.07690134176283506,-0.6107801723984926,0.22138273799823296,2.436015917114564,3.1301018842200907,9.92105607204936
128,/content/dataset/DATASET-6/DATASET-6/curva_1389.npy,1.031374229390069,-0.6632394497005487,-1.0360291807524007,-0.8153697458002752,-0.2097843686654124,-1.289410152572656,-0.16289236051493453,-2.3115334123121336,-3.571133428142249,11.764194515140765
129,/content/dataset/DATASET-5/DATASET-5/curva_2839.npy,1.2363132739409235,1.9788026242572352,1.8448804333797542,2.2529145144051963,2.282275380646246,2.3098427752548365,2.8162574534091536,0.8000867842668246,1.3364697948602817,7.875949482832996
