Indice,Percorso_Coordinate,Dimensione_Frattale,Errore_0,Errore_1,Errore_2,Errore_3,Errore_4,Errore_5,Errore_6,Errore_7,Errore_8
2324,/content/dataset/DATASET-7/DATASET-7/curva_1509.npy,1.3351204955871874,0.9054075275277076,4.283006212233637,16.2445707652672,23.241423139762237,27.82305794363897,30.919921286530005,33.327586040688665,35.17782968357099,36.79898005873784
2325,/content/dataset/DATASET-2/DATASET-2/curva_586.npy,1.1678054956276531,0.13716695876467888,15.045756481257595,31.35470360373128,39.888542847753826,45.063696586485406,49.40233889062464,51.92424970523659,54.22675267048446,56.07747227594283
2326,/content/dataset/DATASET-2/DATASET-2/curva_1392.npy,1.0766882321366218,3.799398863405735,23.12079980914326,41.18138504312806,50.77768953717282,57.044052960685555,61.36578691429367,64.50511232701726,67.59018537218047,69.18030618367604
2327,/content/dataset/DATASET-7/DATASET-7/curva_2596.npy,1.2358221635211724,0.042036515420728685,8.853149042603686,23.668690008728298,31.65955878350153,37.069253701204865,40.753836559713626,43.60275175871815,45.69162077797792,47.482618428183315
2328,/content/dataset/DATASET-1/DATASET-1/curva_163.npy,1.128561829193424,3.2141529714969144,17.709837460866076,35.14337863712475,43.95650633423372,49.87925558298386,53.935324485380306,57.072002639820894,59.496690902536464,61.454014432279834
2329,/content/dataset/DATASET-5/DATASET-5/curva_931.npy,1.131026462409427,1.4893157930390326,17.367685348400506,34.52331155070556,43.614600848252714,49.922953882207565,53.713758729307884,56.77211303619498,59.213752767636564,61.07039101299511
2330,/content/dataset/DATASET-3/DATASET-3/curva_2938.npy,1.1875166058471898,-1.4850567464215094,12.85102258069966,28.396673223400605,36.8870478331907,42.625323457155176,46.48971763162326,49.412801870708215,51.616589531119395,53.43451712381696
2331,/content/dataset/DATASET-4/DATASET-4/curva_2632.npy,1.0380585100337212,0.4114449954038623,27.53945859712227,46.240821052985396,56.75330025716738,62.69138955410099,67.25930955162116,70.66757485382512,73.33333392791165,75.45763885938659
2332,/content/dataset/DATASET-5/DATASET-5/curva_1840.npy,1.070891149935493,2.260474661142576,23.712502651353233,42.38536626897281,52.04903164359609,57.90861445183006,62.25767577820361,65.44475647339286,68.05172097043992,70.08528524673544
2333,/content/dataset/DATASET-6/DATASET-6/curva_982.npy,1.12505903499243,-2.1033342603388587,18.489086295996795,35.200964936789674,44.51680924406176,50.31570277703843,54.56829350867276,57.57240815072895,59.97968791759265,61.957719367332295
2334,/content/dataset/DATASET-4/DATASET-4/curva_1129.npy,1.2188721959652322,0.022944234513211828,10.169330777727916,25.541589621736144,33.54385303689942,38.98935769885007,42.82308504971319,45.64069507433456,47.83667175482973,49.5167218918645
2335,/content/dataset/DATASET-4/DATASET-4/curva_2278.npy,1.2909157560586255,0.4892062421034142,5.186203317768643,19.122096308598184,26.462410261090813,31.32748707111192,34.93276807372855,37.52722703093856,39.573738243278015,41.59925255564426
2336,/content/dataset/DATASET-7/DATASET-7/curva_297.npy,1.1748482731866008,3.5488839316024943,13.433359207455336,29.830799612007652,38.341207638273524,44.029628408381356,47.96737684971602,51.002356773808835,53.18703540664347,55.00487411927731
2337,/content/dataset/DATASET-2/DATASET-2/curva_375.npy,1.1920936455997115,-1.5706926042216005,12.962075432381933,28.263288687092285,36.68351905040993,42.058789122982745,45.93153944274825,48.89777742286495,51.11852115970035,52.965343468222926
2338,/content/dataset/DATASET-7/DATASET-7/curva_1922.npy,1.4306583364141023,-5.019175423700229,-4.0119472856751806,7.874458048376634,14.442364506569838,19.111232394538842,21.91733376396519,24.270298008126407,26.063323349887675,27.504990397894012
2339,/content/dataset/DATASET-1/DATASET-1/curva_611.npy,1.2172833712671514,0.8955742561631514,11.374075067541613,26.047633730937548,33.850527934769175,39.33895487338724,43.13187184586683,45.842754027485334,47.97493328236579,49.79990773447497
2340,/content/dataset/DATASET-2/DATASET-2/curva_2704.npy,1.322542059471393,-3.882693674596993,1.9509665518535015,15.723234182924456,23.001232780614863,28.389106357415145,31.512746780436707,34.11378131197142,36.15328372425466,37.81906393637185
2341,/content/dataset/DATASET-2/DATASET-2/curva_2831.npy,1.2457530099225127,1.2268987855844877,8.30863593127226,22.64079277141682,30.88284725241966,36.029097257575394,39.65692715308155,42.43072798141188,44.58971524602599,46.28164682251985
2342,/content/dataset/DATASET-1/DATASET-1/curva_526.npy,1.4142615440574633,-1.3663977379429488,-2.0637157509310287,9.602284817600282,16.303044168887805,20.478701795422054,23.57081154351127,25.809315081288148,27.71503269127949,29.0603801834114
2343,/content/dataset/DATASET-4/DATASET-4/curva_1930.npy,1.2044005480326896,4.080938555339757,11.027418808088987,26.611547972996817,35.004306052591765,40.4254410004527,44.72451600489574,47.32385955127466,49.58315056036682,51.38929460513114
2344,/content/dataset/DATASET-6/DATASET-6/curva_94.npy,1.0054265085090863,-2.735206026650625,30.89564371721799,51.05217390645106,61.246694525414334,67.98061751439234,72.56771408441995,76.28229831987856,78.96679431686196,81.10851736615543
2345,/content/dataset/DATASET-7/DATASET-7/curva_2300.npy,1.370983573779186,0.12984226206641877,0.07141083952231993,12.86395007442191,19.678003126849006,23.965173862554977,27.25712769783023,29.717093318763254,31.592862437197226,33.101019544039815
2346,/content/dataset/DATASET-4/DATASET-4/curva_2332.npy,1.0707285631195844,1.4200353586184837,23.661081319991037,42.12931908268654,51.584948685391375,57.76399711464274,62.160556764788296,65.50486855993196,68.09378423590059,70.08572614894516
2347,/content/dataset/DATASET-6/DATASET-6/curva_1147.npy,1.1980063479102738,-2.5490031917035303,11.989358123051923,27.792970155144342,35.90482159719876,41.583239100816336,45.11403366432257,48.0994677658239,50.42570990100861,52.150062213704786
2348,/content/dataset/DATASET-7/DATASET-7/curva_823.npy,1.186169449692764,4.732453967436959,12.661936974353354,28.486177563677856,37.12127362072017,43.0414367635525,46.451768140964035,49.57823830862846,51.88921643256177,53.98773497238175
2349,/content/dataset/DATASET-1/DATASET-1/curva_1866.npy,1.3032847275366226,-2.0290974679121705,4.208143172720727,17.770860836235656,25.16571893194476,30.108695324222147,33.66717020422201,36.27485035712101,38.31735779055043,39.913924958155796
2350,/content/dataset/DATASET-2/DATASET-2/curva_1298.npy,1.033189168191719,4.77385567171695,27.949371922509542,46.80710959198301,57.03813964686811,63.46296339520959,68.01657546387845,71.52838686752426,74.17778478734655,76.21542345974477
2351,/content/dataset/DATASET-5/DATASET-5/curva_994.npy,1.3399875043264118,-3.0785230117485525,2.230696645275545,14.993874171808702,22.149787044316216,27.099847058736,30.100475273248108,32.6750237644587,34.586122385853976,36.40496493479082
2352,/content/dataset/DATASET-5/DATASET-5/curva_1907.npy,1.116199798745385,-0.08751886910438918,19.264131660790753,36.62610558446932,45.79740345867011,51.47465840007725,55.932721904635606,58.74781720148794,61.245355971376604,63.14761693243787
2353,/content/dataset/DATASET-2/DATASET-2/curva_2063.npy,1.4239191322652325,-3.7786744425578376,0.302644495275681,10.53096044875809,16.34727632561215,20.32455101465689,23.07713677959682,25.39415254953104,27.370776042900612,28.395324148984365
2354,/content/dataset/DATASET-4/DATASET-4/curva_1881.npy,1.3838346762456415,-2.306966639748705,0.8874106634527531,12.309068727526544,18.86780126066019,23.182759754642596,26.275930549473546,28.782085490667832,30.610499618724234,31.974684165788968
2355,/content/dataset/DATASET-3/DATASET-3/curva_674.npy,1.087950417495225,-2.124423836743131,22.04843983509449,40.02073876580541,49.15136192686507,55.3564006483519,59.705977055208656,62.98540441266069,65.44450393590284,67.46013304311704
2356,/content/dataset/DATASET-6/DATASET-6/curva_2886.npy,1.2406446643446252,-2.5500628714604665,8.695657948832078,23.3820782177027,31.703331308508442,36.630770576259984,40.24344787056739,42.95358591606068,45.19956165795415,46.848981925400615
2357,/content/dataset/DATASET-1/DATASET-1/curva_963.npy,1.0021599636398977,-5.903841830414937,31.853636404646014,51.53010055556867,62.25166303909773,68.36824486450223,73.2609966114567,76.74056779569958,79.49083785257965,81.77205044635504
2358,/content/dataset/DATASET-1/DATASET-1/curva_450.npy,1.4328432149267345,-0.5423333478901139,-1.1458201738527287,9.679255468425172,15.245713351242737,19.43767464383024,22.22097872955226,24.48758996067564,26.46743107343384,27.57162237940794
2359,/content/dataset/DATASET-4/DATASET-4/curva_1471.npy,1.2271910667633268,-0.005749926529483201,9.586276293299203,24.40822800679388,32.61841626552901,38.01374334785478,41.659244530688625,44.86798192206394,46.76436192965802,48.5023562464996
2360,/content/dataset/DATASET-7/DATASET-7/curva_601.npy,1.332881287969054,-3.7623154057357193,2.7707543799899943,15.76045687215148,22.949594296961966,27.459135487600754,30.84739073197617,33.344144985158536,35.32495562589325,36.91307861826945
2361,/content/dataset/DATASET-5/DATASET-5/curva_2377.npy,1.386536769662425,-7.463927001402393,-2.0039974505932507,10.942475477776997,17.938821938867118,22.373283247740925,25.923258136847643,28.08677612436484,29.926541195240695,31.49335138530472
2362,/content/dataset/DATASET-3/DATASET-3/curva_2514.npy,1.090120221257168,-0.08499580281094851,21.633408524060627,39.814774936940985,48.942716764897334,55.04528292762494,59.30078157411387,62.62329123439967,65.01472804473883,67.1336353569266
2363,/content/dataset/DATASET-2/DATASET-2/curva_2986.npy,1.174179939958135,3.237791024169248,15.343106127147271,30.234282125281876,38.81019337787822,44.61817454732302,48.19383500609447,51.11058287270054,53.42764032303043,55.21551293770476
2364,/content/dataset/DATASET-5/DATASET-5/curva_1524.npy,1.1229779668451456,5.661059137498328,18.58496005852888,35.6946326334643,44.58183946829221,50.46375406132623,54.74095136634911,57.92635267557774,60.322359566528995,62.21320539106958
2365,/content/dataset/DATASET-5/DATASET-5/curva_941.npy,1.398342178519493,-3.185791469459134,-0.8089989800897108,11.104105654387407,17.453180757260675,21.859543908531354,24.873890839930414,27.237994582990705,29.105896967025764,30.571062476234147
2366,/content/dataset/DATASET-4/DATASET-4/curva_2191.npy,1.028364697950473,-0.3166522991476793,28.475695480444017,47.410407608621426,57.856941749708646,64.21122074135299,68.86981345572555,72.34588806680435,74.93063755651117,77.145077914582
2367,/content/dataset/DATASET-6/DATASET-6/curva_936.npy,1.142405888923561,-5.6327734777753085,16.882391242909733,33.58770081634525,42.2906783325751,48.19344837886476,52.46745449019832,55.18511721409139,57.561961655520165,59.392286687567974
2368,/content/dataset/DATASET-4/DATASET-4/curva_1599.npy,1.4367253770478108,-6.618852877160003,-4.584485962773371,7.650929296373665,14.247009143818875,18.343141623740898,21.665509735880914,23.667469565604343,25.522162972356927,27.017021968230885
2369,/content/dataset/DATASET-1/DATASET-1/curva_1506.npy,1.0674896052511678,0.6071659065732623,24.25863049383856,42.05428136638079,52.152434637091005,58.28876285847141,62.616485431378045,65.97193692614134,68.55335918163725,70.66424710331809
2370,/content/dataset/DATASET-5/DATASET-5/curva_1312.npy,1.0115463272754333,-7.798380500253437,30.505812097933273,49.88099005140802,60.770402433316626,66.82647933717918,71.62572528525817,75.46833217401053,77.84019225334885,80.05005857448577
2371,/content/dataset/DATASET-7/DATASET-7/curva_1846.npy,1.0891803608169084,-1.0682551501976632,22.19158439122257,40.012779581147264,49.07841023289401,55.582536130204474,59.48957993628339,62.765603607372064,65.15628994776641,67.10554591399075
2372,/content/dataset/DATASET-1/DATASET-1/curva_375.npy,1.429759713757036,-5.273147547768701,-0.9256229959148564,9.54712896214737,15.706345548472697,19.613483011325037,22.59001727523289,24.797498824927562,26.483814782312386,27.85987012756158
2373,/content/dataset/DATASET-5/DATASET-5/curva_974.npy,1.1648857389971567,2.0969950369310983,14.731220884943452,31.219627773281942,39.78355659586159,45.15072049199008,49.22877060845995,52.638869032627596,54.54316583923973,56.39390062522184
2374,/content/dataset/DATASET-5/DATASET-5/curva_67.npy,1.109531515206187,-2.6804918924945196,19.467568812935756,37.424165681896916,46.33623584526544,52.26388501455163,56.555901660369344,59.71427575632957,62.18774644131412,64.19808282609006
2375,/content/dataset/DATASET-7/DATASET-7/curva_927.npy,1.048796128543732,-5.944449004826971,26.59262146492135,45.09274501174487,54.65526989344309,61.12708453606397,65.51056310132293,68.91259653933754,71.5850521988869,73.65062884073141
2376,/content/dataset/DATASET-4/DATASET-4/curva_1582.npy,1.193276772349584,-0.3198549611263008,11.909763763698686,27.783330094816865,36.33125223439165,41.96164055533704,45.7326181015181,48.68362500296688,51.00852444000679,52.740301137577106
2377,/content/dataset/DATASET-1/DATASET-1/curva_585.npy,1.20614962631563,-0.5993267565376117,11.839741748187969,26.800266540820118,35.406158868848,40.39357693105215,44.30329384986001,47.43099367501248,49.37409003654075,51.105328492707
2378,/content/dataset/DATASET-2/DATASET-2/curva_905.npy,1.333332609574302,1.9015013647347998,3.5589015126614623,16.249437558244185,23.08877758953775,27.681836268961796,30.88483665864359,33.67729711883669,35.35858256114343,36.914163467856184
2379,/content/dataset/DATASET-5/DATASET-5/curva_1380.npy,1.4290415355227022,-2.953136056850725,-0.14477970386609373,9.804528788301997,16.160213115047927,19.81764657002285,22.650081264467484,24.883657865126594,26.565473904025332,28.2632877849885
2380,/content/dataset/DATASET-3/DATASET-3/curva_1244.npy,1.196277403373236,-3.8272288191620305,13.423566085659495,27.955175418501394,36.47228684425841,41.72936488921511,45.55832217804991,48.36992578655705,50.55832456394889,52.336471602846736
2381,/content/dataset/DATASET-4/DATASET-4/curva_2635.npy,1.418811566401588,-4.5388665371940915,-2.400103222082446,9.107759496888415,15.670071692075993,20.033956215766946,23.028420800182086,25.703455451697117,27.2017802838538,28.631737345614162
2382,/content/dataset/DATASET-3/DATASET-3/curva_1481.npy,1.105591127674969,-1.6883211933049695,20.347183550211636,37.31453915020952,47.22345864024089,53.18947903715356,57.13421205066287,60.59557101286408,62.8566668453701,64.82377921464243
2383,/content/dataset/DATASET-5/DATASET-5/curva_2616.npy,1.270899970963409,-0.5211909999110569,5.760171944793551,20.441338147846487,28.22356857912261,33.160357433579335,37.00726567531687,39.54324096317585,41.77155056017065,43.47761721283591
2384,/content/dataset/DATASET-3/DATASET-3/curva_616.npy,1.378203963988539,-4.565613443679422,-1.6127966884761684,11.410274988103984,18.22441925251295,22.91858700047023,26.590186530392668,28.787863286685116,30.763012802363605,32.22904538367961
2385,/content/dataset/DATASET-7/DATASET-7/curva_51.npy,1.0350600283778717,3.162548612757888,27.560883367427934,47.21440903006591,56.62258267378635,63.154406211568194,67.93109996417435,71.130136536979,73.87100768527961,75.94815150320306
2386,/content/dataset/DATASET-1/DATASET-1/curva_131.npy,1.3300531197184,-5.031999293154648,2.3271150005285386,15.487134523905816,22.757481609836265,27.90431430985345,30.942369325156484,33.57548917605398,35.52004581314067,37.15466806391947
2387,/content/dataset/DATASET-3/DATASET-3/curva_2418.npy,1.219577885257519,4.06142905124483,10.194574682076036,25.583055353161495,33.31935505340159,39.077791346284016,42.89549603108205,45.756230823942765,47.620285162900856,49.39457405208137
2388,/content/dataset/DATASET-6/DATASET-6/curva_2322.npy,1.3273354750999478,-1.0220328928459614,2.8161933430476065,15.923334003264818,23.108099783226987,28.150542076650957,31.287774535164697,33.907266534769946,35.78877309051769,37.43284824239918
2389,/content/dataset/DATASET-3/DATASET-3/curva_1621.npy,1.3971948443714663,-3.0999708157175,-1.9970176900149332,10.543016736008411,17.358208517730812,21.50848103543483,24.78887984572323,27.127424316619603,29.076437244703307,30.83953754498012
2390,/content/dataset/DATASET-7/DATASET-7/curva_1789.npy,1.375348558375038,0.20379538303516576,0.3694862314172487,12.38156945137129,19.44944147873725,23.68075512157777,26.840761042084427,29.431136497357958,31.22908986439623,32.76093623575976
2391,/content/dataset/DATASET-2/DATASET-2/curva_2420.npy,1.2535963487962587,-7.937830646468854,6.527368461986533,21.473101561982606,29.92454863904401,35.145043877172924,38.897383913920784,41.42941899702947,43.92936458056799,45.34764803205987
2392,/content/dataset/DATASET-1/DATASET-1/curva_2575.npy,1.3601179180670584,-2.0021301270073644,0.7782409109134059,13.327201740256134,20.349942494359595,24.981353089823045,28.2004697003308,30.68537592932636,32.94942623957618,34.1325573860709
2393,/content/dataset/DATASET-3/DATASET-3/curva_7.npy,1.2770541332875287,-5.044664775345438,5.674887757556826,19.651232954652375,27.768424014270188,32.65649844928771,36.170540854294906,39.000171586982496,41.08958341431255,42.75234104426305
2394,/content/dataset/DATASET-5/DATASET-5/curva_693.npy,1.2551335012945692,-4.852485313107731,7.038409175840002,22.04185157768451,30.13061861844106,34.93327924759703,38.634232603512956,41.35045026148392,43.74420649981321,45.20297463567343
2395,/content/dataset/DATASET-4/DATASET-4/curva_872.npy,1.2342848948771823,-5.4800077722796345,9.453485441626059,24.347398036832246,32.01093817699217,37.310055178714194,40.94618738292365,43.81369975816934,45.91603750792336,47.744309801763464
2396,/content/dataset/DATASET-4/DATASET-4/curva_2087.npy,1.094379623800661,1.9540375067723263,21.165043625984573,38.84132977448958,48.34278946052199,54.46195588330066,58.653005846716646,61.971964938382584,64.43800750498666,66.34517324882611
2397,/content/dataset/DATASET-2/DATASET-2/curva_211.npy,1.079320277452742,-1.3134328894729035,22.970634086364093,41.26927374186881,50.738770407599155,56.382590676684266,60.975575599526636,64.18835605286964,66.72970553561683,68.73787969694416
2398,/content/dataset/DATASET-3/DATASET-3/curva_1916.npy,1.3396911821366395,-1.408331916560348,1.9903167556236536,15.18968446769634,22.074401233418552,27.036269038998974,30.142348875278692,32.59715303627817,34.54385351123079,36.20069283838811
2399,/content/dataset/DATASET-6/DATASET-6/curva_2857.npy,1.0346642960818275,-3.9178528902486907,27.55156644620374,46.74449507111844,57.1383016486841,63.231051989693086,68.08605255319299,71.12329195780046,73.97185934027597,76.05585558249352
2400,/content/dataset/DATASET-7/DATASET-7/curva_1758.npy,1.351287142269599,-3.6623420533670807,1.5175842278869582,14.44157464837492,21.251751290384917,25.818003570925104,29.083994760106574,31.632690677271846,33.48313527997403,35.02679541736443
2401,/content/dataset/DATASET-1/DATASET-1/curva_1207.npy,1.3816674609485813,-6.568359378672209,-2.1115084885926354,10.890062347726543,18.410310512557817,22.78572836642337,26.04647913928588,28.523361357105692,30.44683686653772,31.99270873520854
2402,/content/dataset/DATASET-6/DATASET-6/curva_2925.npy,1.4041462669108264,-1.915738298848324,-0.30407759803159645,10.984010122138885,17.60285052044794,21.602375903884738,24.478812223706417,26.8629205164797,28.721189615917236,30.102675800736705
2403,/content/dataset/DATASET-6/DATASET-6/curva_150.npy,1.287211876443802,-2.4858137253186383,5.267629249948944,19.608421482868124,26.814100098800875,31.728799866832603,35.3602059376405,37.95790093596,40.057384643725136,41.628536139303286
2404,/content/dataset/DATASET-7/DATASET-7/curva_2642.npy,1.0867316058094607,-0.042315509006121375,22.31790090772514,39.92712199896571,49.34287243112883,55.44378623393872,59.87137306027046,63.50302898051007,65.60502501192937,67.64158837010173
2405,/content/dataset/DATASET-5/DATASET-5/curva_900.npy,1.028965859474805,-0.7988898678419161,28.649036046477004,47.48409794450359,57.65158476997955,64.12515913134033,68.81187175404423,72.24863994246898,74.83304408186682,76.93162953212581
2406,/content/dataset/DATASET-6/DATASET-6/curva_2613.npy,1.2514368043934496,-1.455662386446838,8.365976958247554,22.874144631459757,30.355037675625645,35.43171617360476,39.122838040596825,41.83590203761799,44.06592899193002,45.66916089790224
2407,/content/dataset/DATASET-7/DATASET-7/curva_1306.npy,1.2908149719678617,0.8075170872780646,5.684165647354647,19.49002428351683,26.643643750116812,31.55880467296383,35.00165864103651,37.52025639686385,39.93306387766604,41.28520603170047
2408,/content/dataset/DATASET-7/DATASET-7/curva_110.npy,1.094610135322397,-1.9589302430572169,21.190434541401057,39.38472273429243,48.317260064443744,54.55348215166168,58.75514377005586,62.26424447886944,64.55305526372733,66.46057898183216
2409,/content/dataset/DATASET-6/DATASET-6/curva_2671.npy,1.2502982690236415,-0.0066486857063303645,8.246979447494631,22.61319506638213,30.46524972109092,35.667195491263804,39.251697097858255,42.27912652563952,44.08449743838152,45.80809670841675
2410,/content/dataset/DATASET-1/DATASET-1/curva_2693.npy,1.0748527452068266,-7.167544746777661,23.4746225975385,41.60399491882199,51.349144390673786,57.148595733824216,61.552215624650785,64.84852538623393,67.42829323786577,69.47231969491169
2411,/content/dataset/DATASET-3/DATASET-3/curva_910.npy,1.1796760039628864,-1.215398045206693,13.216748955937849,29.40832050540602,37.786904723550826,43.42326543986081,47.674050185993785,50.321702059386986,52.61946067029841,54.38663313461074
2412,/content/dataset/DATASET-3/DATASET-3/curva_2402.npy,1.4081786831134482,1.0486256570414145,3.0007811425908915,12.621420270760167,18.058298042521308,22.239486750943524,24.88020502009624,26.92703678159804,28.95126658461471,30.018696905100832
2413,/content/dataset/DATASET-2/DATASET-2/curva_2515.npy,1.2205078294516194,-2.141668507345126,9.462747610850261,24.968651812191816,33.2482300389601,38.89396520746221,42.38827398989071,45.25442999898306,47.571793914828696,49.33890899182066
2414,/content/dataset/DATASET-7/DATASET-7/curva_720.npy,1.0487948522872983,2.080012653731626,26.42403774480729,44.7638251470453,54.70977228008801,61.14376378902623,65.64302672384002,68.92470783799408,71.6193154756011,73.71976639535565
2415,/content/dataset/DATASET-1/DATASET-1/curva_2414.npy,1.3712260257110187,-0.7186786001942839,0.32925049121123073,12.786125158184722,19.643144385744897,24.003462588067208,27.297147360554284,29.73978479000472,31.60807162947334,33.057327327154454
2416,/content/dataset/DATASET-3/DATASET-3/curva_2204.npy,1.352765867366443,-4.55283140233367,2.4900576690695306,14.594750626304581,21.327189279448593,25.80436547475582,29.089235892116218,31.502906072672577,33.40357735901315,34.96552600229469
2417,/content/dataset/DATASET-2/DATASET-2/curva_358.npy,1.254360075283965,2.148133572407966,10.492480256963574,23.79774189793875,30.846088419478345,35.76836532420464,39.31672047739711,41.84020089327065,43.86568328571228,45.51101122651613
2418,/content/dataset/DATASET-1/DATASET-1/curva_1417.npy,1.1950317648374995,0.029120825858829705,11.949035288278797,27.883055176321246,36.03752654239309,41.508757529891646,45.51505290816944,48.41585567824209,50.679692225033456,52.72927333965989
2419,/content/dataset/DATASET-3/DATASET-3/curva_221.npy,1.2203311971977129,4.568542772418987,10.547808330877997,25.375159579640417,33.545500534541965,38.7151275136344,42.66241323500659,45.50219548409878,47.61973838429444,49.36515815610101
2420,/content/dataset/DATASET-2/DATASET-2/curva_2168.npy,1.215781193285398,-3.253966342898177,10.400321725268995,25.988979700655413,33.93149998102676,39.194013003804535,43.0456248158962,45.94932521927022,48.060015406917245,49.92840519236618
2421,/content/dataset/DATASET-4/DATASET-4/curva_307.npy,1.317415233722583,3.335377706556207,3.214196199748071,17.033474202429225,23.99172358692042,28.768425820900173,32.28838061250847,34.76076109942872,36.88641765602644,38.423212983636
2422,/content/dataset/DATASET-1/DATASET-1/curva_19.npy,1.3569347156945712,-2.454613080717721,1.665029589783507,13.832720964753761,20.824215870427278,25.312084052797758,28.47975167113929,31.065506825077925,32.866913784604655,34.483295910744594
2423,/content/dataset/DATASET-1/DATASET-1/curva_1568.npy,1.2626471510114623,-0.12395294603101314,8.117030907936472,22.227873069700067,29.550281551997987,34.56933995199826,37.97229740830391,40.70711335880224,42.82261842925372,44.431539809316455
2424,/content/dataset/DATASET-7/DATASET-7/curva_805.npy,1.0767398143260736,-0.266614539651204,23.227993052323185,41.388160525136925,51.18697313696392,56.89326724587307,61.61146400727658,64.59726005276643,67.08774959200541,69.21663646582653
2425,/content/dataset/DATASET-2/DATASET-2/curva_1243.npy,1.0662450890918207,-1.7529431609368458,24.63869817634448,42.41205275500193,52.1147532454151,58.40521234664807,62.95009025863183,66.32481862236617,68.66913961878674,70.75496607682533
2426,/content/dataset/DATASET-6/DATASET-6/curva_1920.npy,1.4129028066049076,-2.850804337090863,-0.7903639819523433,10.069499610107972,16.750944673430965,20.93592811999234,23.82610232095755,25.96036631066405,27.818498720833773,29.269634595034113
2427,/content/dataset/DATASET-5/DATASET-5/curva_286.npy,1.0326759434309292,2.1641144838161352,28.215508661288784,47.083131564293836,57.041460763927496,63.65503025442977,68.25642772357149,71.59745606522213,74.21967554770963,76.25935130160858
2428,/content/dataset/DATASET-6/DATASET-6/curva_159.npy,1.2168389627019325,-4.713349917282658,10.030339473541721,25.140234491848368,33.67121787934641,38.88439362062144,42.80493336089149,45.70093933521197,47.94628387357905,49.661298735220775
2429,/content/dataset/DATASET-2/DATASET-2/curva_2935.npy,1.3922418826900933,-1.869061091672185,1.7509983153698536,12.652747150527397,18.72618192246602,23.119167514879553,26.1182441853497,28.082395763418926,29.93473749606818,31.336535368436387
2430,/content/dataset/DATASET-6/DATASET-6/curva_1105.npy,1.0765361867240852,-0.19932439015564354,23.37622137969063,41.39745847394859,51.108804455273486,56.914389110202194,61.47459917005021,64.63548074809593,67.10566479145984,69.18997670507505
2431,/content/dataset/DATASET-5/DATASET-5/curva_310.npy,1.1785000995571728,0.6618955082337652,13.715985862926713,29.91561419925829,38.0072229141769,43.66374169860264,47.48446525760907,50.48927845986045,52.78584504284375,54.66656154811573
2432,/content/dataset/DATASET-5/DATASET-5/curva_1839.npy,1.231607761986158,1.6026240289005729,9.520766221609591,24.34294317815962,32.77886415270179,37.95845564271526,41.436406384110896,44.24263162746496,46.30034423608513,48.09427781561282
2433,/content/dataset/DATASET-5/DATASET-5/curva_2127.npy,1.1198524940273114,5.1800985121892165,18.659905195899075,36.35689938467446,44.788941122489966,51.09683666272725,55.21997569578008,58.339194949504744,60.625896445995,62.646176810689305
2434,/content/dataset/DATASET-5/DATASET-5/curva_990.npy,1.2181527739881637,-3.9650857610596333,10.226203123873196,25.612926081295857,33.76641624517652,39.09869335255329,42.78085872412347,45.72666888355213,47.86360227162941,49.5625559721549
2435,/content/dataset/DATASET-6/DATASET-6/curva_865.npy,1.4146194940690593,-4.847145022371628,0.3258080639974641,10.822940865959337,16.86244312308492,20.792878662671217,24.224487493232896,26.111798127242086,27.940619335606247,29.28059380759785
2436,/content/dataset/DATASET-2/DATASET-2/curva_856.npy,1.2083771996056838,-6.826566973202939,10.88279203545043,26.32474344637662,34.4617874084568,40.02844730843913,43.95827680271002,46.88368716047266,48.96674839946915,50.89223238100199
2437,/content/dataset/DATASET-5/DATASET-5/curva_908.npy,1.358088008502346,-2.1012233860316543,1.512913898483257,14.218984330830484,20.672998707443924,25.227990270989807,28.571986655368654,31.00322492206711,32.932031172564436,34.408766690803226
2438,/content/dataset/DATASET-7/DATASET-7/curva_2209.npy,1.0620929695341932,1.1050769099042368,25.03228787970628,43.02248889750683,52.74740522289496,59.04534640722272,63.5630045940257,66.9268471378654,69.3286356230861,71.40598357161666
2439,/content/dataset/DATASET-5/DATASET-5/curva_800.npy,1.3693433358563945,1.0641561653664553,1.9192008951303203,13.681465888968145,20.078929495035162,24.47951875921207,27.65101659619132,30.017329185871038,31.931406434146076,33.30991527918132
2440,/content/dataset/DATASET-5/DATASET-5/curva_1897.npy,1.2596109522633592,1.0221784781428158,7.361664996567713,21.833951194804584,29.75605945622281,34.49482590882476,38.29232294000464,40.898030918818314,42.98000312827514,44.718128634693166
2441,/content/dataset/DATASET-2/DATASET-2/curva_2096.npy,1.1151446649991827,-3.7298655056814747,19.145762635094755,36.337891214102704,46.005188731953176,51.97548969034922,55.77035337814984,58.856614755375084,61.667240128675935,63.25451625799479
2442,/content/dataset/DATASET-5/DATASET-5/curva_307.npy,1.0135233904155587,-1.2318514985369269,30.333054367681594,50.1936124037202,60.22390959942445,66.68448776214,71.44664416425972,74.74716166530189,77.73696908535395,79.7243874497612
2443,/content/dataset/DATASET-3/DATASET-3/curva_1590.npy,1.362723468838047,-3.404521960246464,1.8376381344914958,13.73316359565867,20.5049185932105,24.880370704942088,28.17258126973334,30.671479101548027,32.53117180042911,33.88679294357667
2444,/content/dataset/DATASET-7/DATASET-7/curva_2890.npy,1.0392821151821172,1.9485883780171669,27.341625842088902,46.4959491295484,56.34227038782535,62.56741751913386,67.02495108511353,70.50373734848017,73.02114067833803,75.20368594921679
