Indice,Percorso_Coordinate,Dimensione_Frattale,Errore_0,Errore_1,Errore_2,Errore_3,Errore_4,Errore_5,Errore_6,Errore_7,Errore_8,Errore_9,Errore_10,Errore_11,Errore_12
2612,/content/dataset/DATASET-6/DATASET-6/curva_385.npy,1.0941685362557998,-3.071992803249102,-4.419467133742764,-5.531897265822936,2.715136794384136,2.633642493637914,4.093054423842617,-1.1336587236179057,1.8272003936048078,-2.5478038437838713,3.838648321755258,-2.1885288030159535,-3.579494719892514,0.49678262904451304
2613,/content/dataset/DATASET-5/DATASET-5/curva_2806.npy,1.2240107927932824,-9.079473442305632,-3.9248288932106994,-2.332254339567655,-5.177133598828697,-0.714938667030932,1.0488477539825365,-1.5120221442662234,-3.4317124285902034,0.2343353179347864,-3.583230966813765,0.5647781088411771,-4.935618723968912,-1.4608236661523766
2614,/content/dataset/DATASET-7/DATASET-7/curva_2193.npy,1.3383069557510807,-11.836548260738292,-10.227395845186024,-8.007126537203861,-2.693246203104961,-4.053470999139613,-5.395962637190121,-4.340866420573095,-3.218897332739038,-0.40712207887567375,-0.40370624809715455,0.607180028312499,-1.0365194285907864,1.2310107201171194
2615,/content/dataset/DATASET-4/DATASET-4/curva_1433.npy,1.0400199939211774,0.38378540805316774,-2.3328776013449026,0.26606541528602673,2.2290278239958052,0.009226227339215283,1.2024899428657616,4.980462854047101,-3.214625085207657,-0.33480691687569614,-4.44513571532328,-2.648288322357185,-9.179068501453312,-7.883509598129026
2616,/content/dataset/DATASET-5/DATASET-5/curva_684.npy,1.422647884827042,-19.558617560884162,-14.685268671836079,-8.829268023747806,-12.395645024128202,-8.66589638455595,-8.193695862890234,-2.175136143336012,-5.673847243312817,-3.5873122769192056,-5.5532998332290315,-4.224234498028475,-0.5165387077545441,-0.03132940607140192
2617,/content/dataset/DATASET-7/DATASET-7/curva_2477.npy,1.4188246767067751,-18.856081946617582,-13.91814272837297,-13.86675838066811,-9.90544401336251,-9.826655005189606,0.33911759112609036,-5.690640586373565,-3.8527638798026995,-2.3713301374813542,-4.043823518879451,-2.2147161703873004,-0.42469954250891506,-0.7572956398134157
2618,/content/dataset/DATASET-7/DATASET-7/curva_1347.npy,1.2403970945808926,-10.678552505215958,-6.121063754614299,-1.5469041340353866,-2.6824996954221447,0.36214991235719646,-0.3922877478354164,1.3318764456366563,-1.1285244586629477,1.322760351508766,1.1362539362451214,-0.9444721132464954,-3.597608160949973,-1.2563941679005493
2619,/content/dataset/DATASET-6/DATASET-6/curva_1042.npy,1.0964567487929255,-1.9091877474893146,-4.350429943358307,-2.728651496097032,-3.486726967238196,1.002850091712967,1.1406749596827856,0.43987079404805496,2.8610680516993146,2.878782787100923,3.0854195540997393,-6.226810289439276,-1.0882260716327647,3.9681101223021145
2620,/content/dataset/DATASET-4/DATASET-4/curva_2321.npy,1.2998378178575052,-10.795940391383656,-7.838855714399568,-8.35959350426099,-6.5677141197734015,-2.405712974540705,-0.5490250268588114,1.9286069509039292,-1.9316567944585066,1.4844858560866565,1.5124647269614293,1.8588731771113327,6.023731063998737,0.24301493859284662
2621,/content/dataset/DATASET-3/DATASET-3/curva_2433.npy,1.2545350711872911,-9.504345909481389,-4.823854567968179,-6.569697541535216,-6.686756299309914,-5.326006997488348,-4.86735699694203,-4.011696960149461,-2.090985530249756,-2.067402053694317,2.9609432310939483,-1.1211942178812526,3.3687729461172586,2.75854018059353
2622,/content/dataset/DATASET-6/DATASET-6/curva_1122.npy,1.2524065737908223,-10.876765382270458,-2.37956201708159,3.3461553734131053,-5.0050511261522725,0.05091095353532861,3.7968144068788305,-2.388888993534416,-2.7568676587160255,0.7613635004492179,2.6514066403922665,0.6070558067493689,0.9213190900680623,-1.5411039798249584
2623,/content/dataset/DATASET-7/DATASET-7/curva_1039.npy,1.3250928855768802,-10.892192222178956,-7.870238141137076,-9.677448642807871,-7.98065677216051,-5.533718208381593,-2.6531007501211827,-2.7351262790061366,-1.7936246921100907,-3.654118967687186,-0.9759742688741521,-1.5580078046248347,-1.8927131893151734,-2.5349732267662897
2624,/content/dataset/DATASET-1/DATASET-1/curva_1314.npy,1.1754139934795242,-6.802659551537565,1.2900122539893757,-1.2544549906220404,-0.6817462883210834,-0.4146747119077336,-7.243438721684435,0.602998554871764,3.075932223156561,0.8585461947687162,3.576872474480578,1.1582353200559647,1.494431844129341,0.5432376478935973
2625,/content/dataset/DATASET-7/DATASET-7/curva_1985.npy,1.0837732947441083,-2.1118748607921694,0.871791033205894,-4.899060689549599,-1.1165051038371023,0.2621618250366053,-0.05540323099021111,-2.7031705039817484,-2.0226283955831903,3.6570667226621314,1.731838629764333,2.161634180305419,1.302781237263978,0.0907738115782266
2626,/content/dataset/DATASET-6/DATASET-6/curva_2896.npy,1.1617954739788492,-3.3086508121219373,-0.313306749007352,-3.0050282049282515,-5.248654797005016,-3.7095065879508726,-1.342157603740984,-1.6296123769564261,4.219840695109385,-1.583926678866084,-5.337633590625613,-1.1404007453232727,3.742136721843571,2.6119259246886743
2627,/content/dataset/DATASET-1/DATASET-1/curva_2538.npy,1.0524517064985075,-3.9565193998577053,-1.538906533556948,1.6043884057755526,-2.1368009913246993,2.2044874270716766,-4.817264235445811,-0.45365964500655814,6.40562649286381,0.7488808435885894,-0.4738714517843412,4.914712634630729,10.040860113073391,2.225537019250776
