Indice,Percorso_Coordinate,Dimensione_Frattale,Errore_0,Errore_1,Errore_2,Errore_3,Errore_4,Errore_5,Errore_6,Errore_7,Errore_8,Errore_9,Errore_10,Errore_11,Errore_12
1639,/content/dataset/DATASET-2/DATASET-2/curva_1274.npy,1.1781795909093646,-9.422500490713922,-8.974188090620553,-6.116980692119914,-5.974629262199502,-4.319805272227699,-3.602675416016232,-3.8222380025023326,-1.5492896820686695,-2.318163458431745,-2.7101990333621795,-1.6564605076935899,-0.6644018680719707,-0.2937559386637303
1640,/content/dataset/DATASET-7/DATASET-7/curva_590.npy,1.1621795125528938,-8.359571670242458,-6.268315433790085,-6.009870225706555,-5.983631821107505,-5.642142780485307,-2.194674902407747,-2.7080162615023795,-0.20921339036296,-1.4305608632358744,-1.0042432041484128,-0.13453958837660898,-0.07075913497672838,1.3133526084895126
1641,/content/dataset/DATASET-4/DATASET-4/curva_1961.npy,1.1021920447616604,-3.074274284083831,-2.9629811936185675,-2.745024113049471,-2.133658395688973,-1.2161339308260237,-1.3890221768014608,0.30937095136675,-0.14160941725619633,-0.4233788626207309,-0.3142705344755818,-0.46377533423275824,-0.12891183822740915,-0.36335197709281875
1642,/content/dataset/DATASET-2/DATASET-2/curva_445.npy,1.3735596404214805,-21.686152039441982,-19.551257138990525,-17.970576747185948,-17.21626249048303,-13.266323319128048,-11.972618043094679,-4.537110671909981,-2.5037757667635083,-1.5130320627782055,-0.6168705523353516,0.4829490379081181,0.22631520940286734,0.7589193618448772
1643,/content/dataset/DATASET-1/DATASET-1/curva_859.npy,1.4206244633787488,-24.04456569389752,-22.924709114075377,-22.313870623872212,-15.382799709538467,-18.75285861174845,-14.364914574244015,-6.956695842371291,-4.622076738223364,-4.039382769493691,-1.5529980674418904,-1.1580349378311727,-0.4283752120690763,-0.03945384019864312
1644,/content/dataset/DATASET-5/DATASET-5/curva_535.npy,1.2561227110640716,-14.097370807162834,-13.936662773507196,-11.925069668169822,-9.88217769103628,-9.461702307834047,-6.902521299937902,-3.5436531686238735,-1.7101352695882774,-2.0216055462256906,1.305375317279024,0.24495283797033116,0.9592466174155341,0.33569868761100596
1645,/content/dataset/DATASET-7/DATASET-7/curva_848.npy,1.1611830822552742,-7.735962953415858,-6.3831457137128025,-5.57874847298479,-4.014919914320054,-3.1075630298308914,-2.7688710757652677,-1.8445236428241438,-0.5613317201006617,0.2037460036660179,-0.024820504330618793,-0.2553991860412036,0.17892235039904575,0.04511279842149624
1646,/content/dataset/DATASET-2/DATASET-2/curva_628.npy,1.026244012836315,0.6831561410013514,1.367505671595388,1.9204076805782264,1.862826789395237,1.7677724354411517,1.714756662320481,0.6142960395422509,0.6994651123995594,1.1043086103841364,1.1537001676385383,0.8820349866628324,1.2970657837330422,0.9771474209993904
1647,/content/dataset/DATASET-2/DATASET-2/curva_268.npy,1.3233529907052886,-19.17517634279836,-16.160769509463833,-17.07644540001959,-14.754871464810243,-11.703891644602562,-12.059586462256124,-4.957616866480445,-2.437269648427977,-1.029137588812679,-0.582316580220975,0.2410620631667136,0.5994953507733406,0.820320523238504
1648,/content/dataset/DATASET-7/DATASET-7/curva_2804.npy,1.0435710842366714,0.7996160001690243,0.37292493332642523,0.8414706321640791,1.305618396144174,0.8428871098844359,0.6593390130240262,1.4000197822814922,0.5564844533942572,0.40914792406232015,0.7346179499365293,-0.18168321023031797,0.6347334242365403,-0.6018516256348232
1649,/content/dataset/DATASET-7/DATASET-7/curva_844.npy,1.0273985677382202,1.848920273281041,0.6929807348065191,1.4074716697236485,0.7763600562900764,0.9204463928031317,1.428287492537662,1.2740369080953562,1.0830279475801432,0.6522773309985148,0.594331835383585,0.848322003387352,0.8816226786806736,0.629140903634444
1650,/content/dataset/DATASET-3/DATASET-3/curva_1932.npy,1.2865629746806768,-15.676291673490047,-15.110869799907617,-12.831873945453815,-13.278639041868676,-11.18322484648258,-10.423825178897099,-3.5515537636339167,-2.298995552555798,-1.0957494895399793,0.2747057098779919,1.2134340722394479,1.6238312278154272,-0.0033770010663386084
1651,/content/dataset/DATASET-5/DATASET-5/curva_2477.npy,1.3397122286701122,-19.359589154795984,-17.488010604433423,-17.44259456650779,-15.875420925517481,-13.352232567691317,-13.976560719143952,-5.8640853521711955,-5.347816049576106,-6.261440091514289,-2.9603775104398857,-2.489897967085649,-0.6362402436004856,1.0694594315642512
1652,/content/dataset/DATASET-3/DATASET-3/curva_2348.npy,1.4336874208981114,-24.369111717743795,-23.50799020108131,-21.36340150403772,-20.86628850149646,-17.022538858824927,-10.523318086731988,-6.816896888010071,-5.078107257236578,-3.1091286798476188,-1.4855166711127572,-0.790326761828477,-0.09417232726579067,-0.9765466595455704
1653,/content/dataset/DATASET-2/DATASET-2/curva_546.npy,1.3580038848262617,-20.798540206625905,-18.557482200444294,-17.971269123651833,-18.028468351090883,-15.624327587487134,-11.314827537119221,-5.633318516245852,-3.6460228284816787,-1.6703495742855363,0.4392450141356097,0.6910234428352406,1.2154023639983798,1.1403305725529003
1654,/content/dataset/DATASET-2/DATASET-2/curva_735.npy,1.3910574859739322,-22.062096347653675,-21.312454300657816,-18.777609081797788,-18.277739167749722,-14.266233831806721,-14.098987796446494,-8.872454924868947,-5.323661334839044,-3.341183940081232,-1.128713252794327,-0.7251323556199815,0.9524355321632011,1.6845782758076788
1655,/content/dataset/DATASET-1/DATASET-1/curva_2345.npy,1.4364116423369622,-24.529861142416014,-21.11373434600574,-19.128190420725105,-20.60994556432215,-16.511184304802327,-13.306485470341364,-9.870606807490542,-5.105825890161161,-1.541858863174458,-0.7100397147139578,0.04873072433070559,0.26621703186892637,0.866574182418987
1656,/content/dataset/DATASET-5/DATASET-5/curva_2744.npy,1.1871299429399482,-10.222998018700341,-8.13849978068546,-7.406020302813972,-5.749875396682399,-5.474910656226466,-3.489806217095263,-3.247517514381043,-1.382653664038801,-0.6409055989406365,-0.0813560675811489,0.039266109847697246,0.6795718475743827,0.3864113540797328
1657,/content/dataset/DATASET-4/DATASET-4/curva_1753.npy,1.1257684765306517,-4.93304403343214,-3.487498268524309,-5.451340468977578,-2.9937262996303495,-2.1944997689796857,-3.1648469304973106,-0.58643176134004,-0.04046588220206776,0.21647979279711568,0.6461238817077635,-0.785295959835184,1.2477357333213472,-0.10038987044935313
1658,/content/dataset/DATASET-2/DATASET-2/curva_2302.npy,1.3573575302230445,-20.62055224103089,-19.286936725941686,-15.856124086649581,-14.609981805213906,-12.319377497123652,-9.640009116653161,-4.971836649103445,-3.246558852085247,-2.0036660783254576,-1.07824142204637,-1.961036050599129,-0.21306439456880993,0.9851081276082708
1659,/content/dataset/DATASET-4/DATASET-4/curva_2239.npy,1.123191128141848,-4.809462939065071,-3.9784088507152524,-4.073866188594467,-3.656566698852977,-2.158330136213278,-1.408309711940378,0.23646670661418867,-0.11946583542687672,0.5754814149239367,0.8210128864046741,0.4918686833459455,0.3119707650612348,0.5171711398173762
1660,/content/dataset/DATASET-7/DATASET-7/curva_2576.npy,1.401738552389585,-22.39453118471802,-20.264403027791666,-19.13968066535156,-19.263334471342237,-17.403713897700033,-11.537182737884788,-7.268847255139985,-4.135745558783329,-4.091148546498933,-3.5896277592305506,-0.3717543202249894,-0.0636233230685757,0.6035969659826385
1661,/content/dataset/DATASET-3/DATASET-3/curva_878.npy,1.2237050810099137,-12.220340602092874,-9.732980960302394,-8.809470808649888,-7.293920509776611,-7.736348115762372,-4.019044405332245,-4.0937045509257555,-3.0177762575775215,-0.6834971909248851,-0.08105294199562126,-0.6173902300692533,-0.09782809475032182,1.0836609159323691
1662,/content/dataset/DATASET-5/DATASET-5/curva_2448.npy,1.4368771431435583,-24.546578719726377,-23.815606491198043,-22.13622129574944,-22.794807304182775,-15.594796809677252,-16.15772515419136,-6.385660109101288,-5.678141845525225,-3.1418946216948274,-1.5974008362776848,-0.6894743741211429,-0.5961397063768805,-0.6563550857980234
1663,/content/dataset/DATASET-6/DATASET-6/curva_645.npy,1.2777037062154155,-16.17500815768979,-13.388549245801402,-14.004065598457125,-12.679210780093078,-9.726687847697214,-6.44358564822899,-3.442920104123558,-2.244337011898519,-0.6896851922928771,-0.9282523592335015,-0.7847202006017234,-0.9411463688037769,-1.4961672380632165
1664,/content/dataset/DATASET-1/DATASET-1/curva_1661.npy,1.3437371442817423,-20.115181243794076,-18.637832444232263,-17.331011115277057,-15.466422481568,-12.91131380820979,-8.512943524310673,-4.023339003198034,-2.2521137604297663,-0.8189626436565358,0.27591917469665794,1.1281484399319694,1.8349387626470062,2.1283184033170985
1665,/content/dataset/DATASET-3/DATASET-3/curva_2656.npy,1.0223789656545852,1.7575643394752478,1.5465534926686293,1.490037519055783,1.4568648462832334,1.202164015336459,1.9988212014565565,1.3217022372219347,0.97211240415811,0.9140689717989705,0.9361529936728575,0.5386755799141781,0.605825464798928,0.333074968666949
1666,/content/dataset/DATASET-1/DATASET-1/curva_451.npy,1.337736487097322,-18.745111594607604,-17.78656209225808,-16.739693008276948,-14.56626136654498,-12.138956597872943,-7.994468220962727,-6.056605960769622,-4.379647818325521,-2.2960863189358816,-0.4310291219987843,0.23246828189218394,0.98053362339631,0.9128258056950694
1667,/content/dataset/DATASET-4/DATASET-4/curva_2195.npy,1.1642627486312904,-7.6742379091412225,-8.693615920079818,-6.078146158813361,-6.283019043170925,-4.9245958115950135,-4.31861890545609,-1.504255857236477,-2.6675742454202447,-0.4762156212908087,0.424102871465482,0.47601478728800434,1.2072048726367162,0.016650646960263825
1668,/content/dataset/DATASET-5/DATASET-5/curva_809.npy,1.174923371175532,-8.861111081555856,-6.345773068298436,-6.572843528006561,-7.023737684817512,-4.635479989158138,-2.9811935649592547,-1.3342732334211447,-0.4372130178432093,-0.28640089482705317,0.4928627149773641,0.9957456580056718,0.5667874410467744,0.9409768313075279
1669,/content/dataset/DATASET-3/DATASET-3/curva_2089.npy,1.2917276940127702,-16.211463027592803,-16.67258276585518,-14.727714337706239,-12.20633087835106,-11.889436798927981,-9.054093977292732,-6.409876916763311,-3.116552104754432,-1.6417921397021056,-0.05148922298174619,0.6349208136927754,1.2849514321983362,0.8669664987359894
1670,/content/dataset/DATASET-1/DATASET-1/curva_2445.npy,1.0488487884390485,0.872463463055446,-0.029497897289935966,1.2285289573584794,1.515877266442024,1.11764492510553,1.6025295688094374,1.1428313760559745,0.9134937373925869,0.6512182219898545,0.9976683112820233,0.4705713576368026,0.12559881284984933,0.8963769525860122
1671,/content/dataset/DATASET-6/DATASET-6/curva_2654.npy,1.039342085547233,0.7645999538162745,1.6187017052155313,0.8483057333896606,2.1130911163872548,0.9677739986728054,1.793706197505299,2.0736698003563245,1.067307947033705,0.13202374731704278,0.44698136681350537,-0.000565840497200021,1.0688219457872932,0.8209849376999093
1672,/content/dataset/DATASET-2/DATASET-2/curva_1344.npy,1.3293741694653356,-18.356298778078962,-15.453575984607825,-16.811982100289573,-15.901798709689263,-13.852926577165716,-9.921974539361637,-4.709053856038146,-2.699476537481207,-2.2835541136110242,-1.0039707762876686,-0.22693421311231876,0.965271518713407,1.0826358558185976
1673,/content/dataset/DATASET-5/DATASET-5/curva_870.npy,1.2296121316029902,-12.406496800669437,-11.448973335410237,-12.309422073965507,-9.976128785239352,-9.428300803429806,-7.474842800585334,-4.041113977655345,-1.5325859256041596,-0.1841265490686914,-0.8376770810336708,0.25082406901231546,0.22598581376259325,1.499852865594173
1674,/content/dataset/DATASET-3/DATASET-3/curva_2552.npy,1.09993911885896,-3.262430467036485,-2.7207893378383767,-2.204736273270733,-2.1163431114214872,-1.5660425736508494,-0.9307952969672166,0.6042501490852009,-1.0823945549303426,-1.1188312653444137,0.24339449472859254,0.010598379412039557,-0.16954766475889824,-0.48989159290259804
1675,/content/dataset/DATASET-1/DATASET-1/curva_952.npy,1.4272159626724488,-23.131499075803355,-20.96976903385045,-22.10272906766126,-21.159673188380186,-17.88476201118818,-18.389508143235684,-9.156922092801079,-4.8152700996515225,-4.656270474140083,-1.5060131323721533,-1.3651720058028172,-0.4713796162919925,-0.7335001378196231
1676,/content/dataset/DATASET-5/DATASET-5/curva_2928.npy,1.368152741941521,-21.049966978332314,-19.535097589415454,-17.295920927049373,-18.714631920843225,-12.77748708242179,-9.836570221938912,-6.075797613838736,-2.4768283219250677,-3.2930768227517775,-0.61735359347259,0.6562136393608521,1.1779923031472173,0.8942047959746519
1677,/content/dataset/DATASET-1/DATASET-1/curva_498.npy,1.1838996298404985,-10.215822504795929,-7.856778775084787,-6.501000498254261,-4.970239563975604,-5.473659574435766,-4.405196014351985,-2.3745795684471314,-0.8171151005309768,-0.9449738750894042,-1.3964569223134373,-0.034657260447004345,-0.7372864373793614,-0.761492807991935
1678,/content/dataset/DATASET-7/DATASET-7/curva_188.npy,1.3694162152127745,-21.13135757929291,-20.241450835322905,-18.69408139282531,-16.60271175229808,-16.723747704954487,-10.702557264995292,-6.987178328173936,-2.718032051573773,-3.2778407428444916,-1.8792069366448922,1.0219475470864072,1.262800735959926,0.19947064267886797
1679,/content/dataset/DATASET-5/DATASET-5/curva_1138.npy,1.2969485807240857,-17.385312099008818,-15.637048208927851,-13.328404912595875,-14.409483932803932,-11.884922637681756,-10.470899184704658,-5.09156204316249,-1.8442531391317378,-1.9355433168161407,0.41641961377142983,0.05916361032425186,1.4602270199530814,1.3073904236445582
1680,/content/dataset/DATASET-3/DATASET-3/curva_1002.npy,1.383544660226402,-21.557718671901227,-19.64527049006429,-16.792103110118887,-18.504094870047112,-15.910215480838822,-11.125282347686642,-7.237384163381068,-5.049363329839578,-2.0566217578245753,-0.0015837059611043388,0.7205246889379087,1.8525757290796818,1.0381531238075776
1681,/content/dataset/DATASET-4/DATASET-4/curva_984.npy,1.0579861155313366,0.43005154862762296,0.7223096895404921,0.9951876160046706,0.42272763037666433,1.0741732574496246,-0.30729800574581195,0.8252501774493506,0.9042808891604642,0.5046879093881614,0.43126844581393614,0.1949650403383909,0.045579643151914734,-0.4208525413352905
1682,/content/dataset/DATASET-3/DATASET-3/curva_2873.npy,1.4018352888838452,-23.203121577154203,-20.504491211433848,-19.68598331476236,-18.1442441128077,-16.81836540672958,-14.905333226089065,-8.49026950731493,-3.955736440059019,-3.051986437704172,-1.7926584817335924,-1.5569331056818367,-0.47667820053729876,-0.03910659339014407
1683,/content/dataset/DATASET-5/DATASET-5/curva_982.npy,1.14359355042764,-6.557361042954455,-4.745277890631638,-5.230894826905545,-3.684542729824526,-2.5395183287583047,-2.8911439350432704,-1.2987381818325532,-1.0381774782069455,-2.956377927813676,-1.8823624687020732,-1.7460152930170458,-1.7434509654009513,-0.7916893041818567
1684,/content/dataset/DATASET-2/DATASET-2/curva_2853.npy,1.0573115918713931,-0.5962482486319042,0.4611320816218459,0.38085582738166696,1.1848360433028298,1.3980529314960914,0.8948493496149923,0.45648688264053217,0.9788011739229098,0.49579067790475456,0.8983106993413595,1.3138417878275668,0.888061947219966,1.0313189818232966
1685,/content/dataset/DATASET-2/DATASET-2/curva_942.npy,1.401669155338456,-22.706472486807392,-20.144058474059694,-20.229378721581632,-20.673797534805207,-15.401300504353333,-16.53502561157667,-7.981177518559308,-5.707144581666266,-2.7861337869693044,-3.5455282149232423,-1.9433922272654665,-0.6562743783848648,-0.08320331393876519
1686,/content/dataset/DATASET-6/DATASET-6/curva_2244.npy,1.0240890027740392,1.4093503853709566,1.3382268055666353,1.4016909229304915,0.24498404869552942,1.3309514803002358,0.5119826657121778,0.5309334329660951,1.1129594542780545,0.8973071728615473,0.9280032252255401,0.3777441841567874,0.4555261416449176,0.7125953947379838
1687,/content/dataset/DATASET-7/DATASET-7/curva_1728.npy,1.2089051014103642,-11.660027509596848,-9.587082461921057,-9.537817254097805,-6.329701631122367,-5.671228148815436,-5.913156213013924,-3.2098807781327947,-0.47581951882728873,-0.39805622241132393,0.45499313675077085,0.16454929543250732,0.25434292682532694,0.8694085939124923
1688,/content/dataset/DATASET-1/DATASET-1/curva_1203.npy,1.01820672358777,1.9982226613490761,0.8401838294604881,1.293649132322717,1.2041549472798874,1.1149651642269993,1.4644771875241727,1.4733867996143863,1.2065667476617323,1.215347574294663,1.048488452731292,1.086749441313182,1.3403280067033765,1.4180090529827034
1689,/content/dataset/DATASET-2/DATASET-2/curva_2432.npy,1.1500618840084933,-7.400926309555397,-5.713200178194108,-6.487293282873212,-4.1160889627554855,-3.023465045184189,-1.454195475154887,-0.921348258508743,-0.4557521942883894,-0.08381849340333836,0.5535333654679626,0.8349972669738063,0.7973706203484026,0.3059230804575925
1690,/content/dataset/DATASET-3/DATASET-3/curva_1985.npy,1.1600234040359338,-7.7734152402150665,-6.784553027918,-5.248377069183073,-5.3241042701725885,-4.10097997702914,-3.044539792998181,-1.1524799019158671,0.16765413167282817,0.17221687793953255,-1.0677402494040553,-1.6328219874976173,-2.4499851803710415,-1.0611838707595567
1691,/content/dataset/DATASET-2/DATASET-2/curva_2076.npy,1.3760278642673236,-21.62521317878506,-20.162009423970193,-19.071422451563198,-18.93715877729947,-13.765624913292262,-14.853595572005386,-11.406524310714145,-4.074504439313373,-2.220248420168244,-1.2351110182308633,0.9160706152977347,2.2256655684368916,0.6906344731057925
