Indice,Percorso_Coordinate,Dimensione_Frattale,Errore_0,Errore_1,Errore_2,Errore_3,Errore_4,Errore_5,Errore_6,Errore_7,Errore_8
2470,/content/dataset/DATASET-6/DATASET-6/curva_1611.npy,1.322003707235739,0.8603525404803904,1.9743701464125987,3.3989261790587455,4.739476869255648,6.963093594881322,7.39846778381803,9.35859845251295,11.236527242529542,11.687194804243616
2471,/content/dataset/DATASET-3/DATASET-3/curva_1542.npy,1.3908659643139731,0.43148017695752905,1.7070310756996727,2.0483230500311795,3.45655098952299,4.266343764982293,6.575198541810987,8.376812192951906,9.571899780417702,10.512672564710105
2472,/content/dataset/DATASET-7/DATASET-7/curva_464.npy,1.4149920221245793,-0.2674801672886319,0.7415500170695403,1.8140184354447204,3.0851588902859137,4.433975376685781,6.180877312457714,7.002187612305,8.018698958921751,10.217958469369544
2473,/content/dataset/DATASET-3/DATASET-3/curva_2228.npy,1.3086491353732717,1.4169522009743927,2.49327529136061,3.625092476559048,5.17510120880927,5.997346608371049,6.4171231804552225,8.815557553319476,6.957580279143519,10.148545386881851
2474,/content/dataset/DATASET-7/DATASET-7/curva_548.npy,1.1215318167607724,-0.4304568410590704,0.1301988890740233,1.1708776239000973,1.91987124779451,1.6093300262735046,2.305347970812061,2.3519886772754433,1.9124733599871915,1.2728749391285876
2475,/content/dataset/DATASET-2/DATASET-2/curva_752.npy,1.1877710100080237,-0.4303341265172861,0.1238149188624604,1.5775855064535838,1.7036425211594481,1.6186544000982013,2.1842850716581634,1.5323615487892024,2.988480650826279,2.431581635539733
2476,/content/dataset/DATASET-4/DATASET-4/curva_2456.npy,1.144084772146831,0.44666127924992666,1.2344679334231652,1.901448670209449,2.9699390569257873,3.4990473774595543,2.720097400569768,2.9727106759344912,2.667353282441727,3.426047517403241
2477,/content/dataset/DATASET-7/DATASET-7/curva_155.npy,1.4314682538756407,0.38853974511077843,1.4062090900119568,2.50457446240935,4.521175684526827,5.923970776341312,9.036788807894983,11.635617281443869,13.712211711206624,15.127848214207813
2478,/content/dataset/DATASET-5/DATASET-5/curva_2550.npy,1.178115587694074,-1.097567433851973,-0.41725070963777033,-0.21497907152250262,0.5635896589998165,1.0745810409318335,0.9291559292263494,0.018741303524343503,1.3370585943440418,-0.26162600757609866
2479,/content/dataset/DATASET-4/DATASET-4/curva_2819.npy,1.340598480802942,1.5055712758100752,2.447242143383158,3.4118727852680664,4.3598215771882245,5.950537342910085,5.709344113462388,6.1930821934636695,7.149158496507378,6.599973499800041
2480,/content/dataset/DATASET-5/DATASET-5/curva_2018.npy,1.1579577822743672,-0.2978273294379618,0.7168680761411003,0.3862818695752665,0.6442280576580247,2.2358639274984986,1.449836335205445,0.9878474648190363,1.771960226692893,2.73732301200964
2481,/content/dataset/DATASET-5/DATASET-5/curva_2577.npy,1.0830729098364893,-1.3579046619376596,-0.7000413572848018,0.4862698808295418,0.9950600618715864,1.2565764098480279,2.1639258702071986,3.281192830086853,3.354364575934807,2.9856001094952993
2482,/content/dataset/DATASET-3/DATASET-3/curva_2563.npy,1.2081262095121137,0.8123423625765647,1.4451315263824631,2.5760608452729863,3.3027273847914893,3.1212482283792315,2.97278501679926,2.103082273966703,4.056450027337526,4.017829463059711
2483,/content/dataset/DATASET-1/DATASET-1/curva_1077.npy,1.332313643532526,-0.7163300686782479,0.7987210051031488,2.626309633702968,3.724405366673071,5.892984725708907,8.359875051754369,9.950389673698908,11.66563299630674,14.088000365788316
2484,/content/dataset/DATASET-5/DATASET-5/curva_2554.npy,1.263198187288668,0.05380639162684908,1.205208218028298,2.663882055016194,4.049172994144132,4.124613180035657,6.042477480509896,6.591546894512986,4.825506675928022,7.249048599721183
2485,/content/dataset/DATASET-6/DATASET-6/curva_477.npy,1.250499667196476,-0.22066367241720766,0.6961947123690421,1.9756286529680578,2.6542590538514568,4.517832968105178,3.4724134552311394,4.098860583450104,4.243017589155543,4.656441807078665
2486,/content/dataset/DATASET-7/DATASET-7/curva_134.npy,1.1629692616270513,-0.22615770370410956,0.35922355548253154,0.8835942862899808,3.140409812531565,3.6020684444438706,3.3944153389489666,2.6461138280723264,4.406255271302258,3.6022119503909997
2487,/content/dataset/DATASET-7/DATASET-7/curva_1821.npy,1.1286598267076255,0.1570060117417821,1.1152559421334178,1.7184529697183033,1.757976052842496,2.3952884087253885,2.625244733092017,1.8786154583594732,2.925987723171723,2.3499350899292146
2488,/content/dataset/DATASET-2/DATASET-2/curva_1069.npy,1.1318061903837429,0.3600014159079363,1.0327855589920045,1.7293103160548988,1.582148000832114,1.949084784236879,1.6905711952855458,2.3075111789571316,1.7396112568141233,2.078783950401592
2489,/content/dataset/DATASET-1/DATASET-1/curva_2268.npy,1.0466627749520063,0.024854918758815875,0.16644874660496897,2.190174430888742,2.918781280548821,3.204132934575327,4.234560604531662,4.20768146732792,5.667685585552705,5.041025836363259
2490,/content/dataset/DATASET-4/DATASET-4/curva_2190.npy,1.4100880754562857,-1.1962632940119708,-0.3958355951240321,0.7662048455492119,1.600296497721601,2.7373975455798956,4.40952042858629,6.052815064304895,5.964149182324152,5.695040452803653
2491,/content/dataset/DATASET-1/DATASET-1/curva_1301.npy,1.4048617671981192,-0.9025893216849759,-0.07240372443927358,0.7977994049685239,2.5359315546621,4.160001858019187,5.964201968996493,6.564346154682739,7.497273965545627,8.434970617179316
2492,/content/dataset/DATASET-7/DATASET-7/curva_1125.npy,1.4241400877123698,-0.3046647272154782,0.8451899695451573,2.2309788320714388,3.6055510699569076,6.400348882139036,8.492333083804764,11.192978213927288,12.18191620016927,14.482094348153144
2493,/content/dataset/DATASET-2/DATASET-2/curva_649.npy,1.293678470345807,1.8573298324746,3.0014336983036887,3.6892598014040954,5.526239455566148,6.240972640562664,7.370922644134074,6.137214509689311,6.949181779674782,9.54809258920043
2494,/content/dataset/DATASET-3/DATASET-3/curva_1640.npy,1.0881580747300184,-0.39481826946351467,0.5525168966309785,1.562592175316807,1.8662578259051141,2.9927972458443897,3.5394808670304965,3.945850997371514,3.8951724988823364,3.7289610464228033
2495,/content/dataset/DATASET-6/DATASET-6/curva_415.npy,1.1990760525785382,0.19003710955051586,1.111061841786182,1.8714674641796663,2.8141851215004796,3.053423686692499,2.915153658239598,2.1862435384445313,2.180019995317445,2.179264421391473
2496,/content/dataset/DATASET-6/DATASET-6/curva_2252.npy,1.1226259238547165,0.6128655275195154,1.36004606840258,2.2109084750292385,2.6916423367604945,2.904867640338062,3.202384899084888,3.181126081467244,3.3531504797718554,2.757776160997601
2497,/content/dataset/DATASET-5/DATASET-5/curva_2204.npy,1.1010898370208633,-0.5763479209233419,0.2638087108687689,1.056751056028507,2.046648756018817,2.990869529776158,2.3295014165456167,2.4012809901233814,2.968198877125805,4.620861306484143
2498,/content/dataset/DATASET-3/DATASET-3/curva_2544.npy,1.3563703645543004,0.08543380455500463,0.7202520820158449,1.4291603231897532,2.8658025116198216,3.1132612326524596,3.4270230006900064,2.9688077755245854,2.6281521416552485,3.959293034188323
2499,/content/dataset/DATASET-4/DATASET-4/curva_513.npy,1.3685998534530452,0.8366977474336129,1.439085364672663,2.436293912450648,3.6334911772506486,4.554937448867593,4.976917125908037,4.8037387429885365,5.387172725722364,5.701179400314859
2500,/content/dataset/DATASET-1/DATASET-1/curva_1230.npy,1.3536936525633765,-0.37600288073956045,0.6260396872903755,2.5317240811351938,4.486846614124036,6.595074150169161,8.051870103556654,10.405174841664152,12.52805593373629,15.16974688144273
2501,/content/dataset/DATASET-5/DATASET-5/curva_1546.npy,1.301875584117322,-0.4981990555973279,1.0836268132594025,2.1209200003843116,3.833705484733887,5.644175011740271,7.448161570786303,9.350747845929872,10.202836922933239,11.955619023173792
2502,/content/dataset/DATASET-1/DATASET-1/curva_184.npy,1.3598912261740117,0.9800802595202033,1.9637232247099432,3.0225266460402844,4.260684269917476,5.95394222514473,6.69006587151175,8.359497593966651,9.221414632638036,10.24180504734275
2503,/content/dataset/DATASET-2/DATASET-2/curva_1971.npy,1.202373993420149,0.004559673543715333,0.7421781493701404,2.0358608989028597,1.9390359569027942,2.2501725870324334,2.3483459001273186,1.9069923144141385,1.333300071541746,1.4526110844465983
2504,/content/dataset/DATASET-4/DATASET-4/curva_2789.npy,1.16160777899584,-0.5512603306870827,-0.0593405804365454,0.9811681081331958,0.6902279629418341,1.1276746870662426,1.0014056378092933,0.8825665943766313,1.1885514751182764,1.336925817946379
2505,/content/dataset/DATASET-4/DATASET-4/curva_148.npy,1.1592800168240218,-0.26815738303175063,0.7389435098146316,1.1679315946005713,2.4996270961135476,2.287508437190197,1.6814257458511273,1.4184677108507424,1.1938654349052396,2.0138560350538666
2506,/content/dataset/DATASET-4/DATASET-4/curva_2051.npy,1.288257612851559,1.0210147787703228,2.039846809505815,2.849049398230428,3.779528735740888,4.494604429253412,4.9208219669518805,5.375743951066777,5.007509024988339,4.308960133958
2507,/content/dataset/DATASET-5/DATASET-5/curva_425.npy,1.2061564907469913,-0.09660024372647082,1.0983227729662126,2.383085909935951,2.453732464362836,2.7696652789696943,1.9315132921737244,2.3232913304336207,2.8547811332959863,3.1669187216997208
2508,/content/dataset/DATASET-7/DATASET-7/curva_286.npy,1.3748284445239738,-0.5438433116024708,0.8647013200931043,2.22477590949045,3.880855919992799,6.202943792557232,7.963299425363429,10.339285291295626,12.441931333719879,14.5641388100305
2509,/content/dataset/DATASET-3/DATASET-3/curva_1761.npy,1.1134746349617282,-0.997336420856239,0.14779472261874255,0.931253665115126,1.6599082740371374,1.6538058184525712,2.2236681094267237,2.3597849871498275,1.9964212283074378,3.7828133930959913
2510,/content/dataset/DATASET-4/DATASET-4/curva_941.npy,1.0503347789807744,1.2388056870460236,1.7171252094846958,2.7255640431910577,3.7730002639299576,4.346123387615076,4.730115993980576,4.719969409578047,6.091165660145287,5.877315611697359
